2018-02-19 22:58,远坂凛,6 人局,司祝,3,存活,胜利,13,3,2,肉搏专家
2018-02-19 23:17,塞蕾丝提雅•罗登贝克,6 人局,异端,3,阵亡,败北,5,3,1,无
2018-02-19 23:37,若鹭姬,6 人局,异端,1,阵亡,胜利,11,1,0,肉搏专家
2018-02-20 00:04,艾拉,6 人局,异端,4,阵亡,败北,6,4,3,被无视的可怜人
2018-02-22 21:17,沙耶,6 人局,异端,6,阵亡,败北,5,3,7,安拉胡阿克巴 渡劫失败 命运的奴隶
2018-02-22 21:39,神尾观铃,6 人局,异端,2,阵亡,败北,5,2,0,无
2018-02-22 21:54,SP火焰猫燐,6 人局,异端,2,存活,胜利,14,2,1,无
2018-02-22 22:09,灵乌路空,6 人局,司祝,4,存活,胜利,14,4,6,无
2018-02-22 22:25,秋穰子,6 人局,君主,3,阵亡,败北,5,3,5,无
2018-02-22 22:43,神琪露诺,6 人局,黑幕,1,阵亡,败北,5,1,0,无
2018-02-22 23:08,SP古明地恋,6 人局,异端,4,存活,胜利,15,4,4,击破逼近之敌 飘荡的地缚灵 替身使者
2018-02-22 23:32,香风智乃,6 人局,异端,4,阵亡,平局,0,4,1,无
2018-02-22 23:54,冲田总司,6 人局,黑幕,7,存活,败北,6,7,3,无
2018-02-23 00:17,优子•莉特纳,6 人局,异端,6,存活,胜利,8,6,5,被无视的可怜人
2018-02-23 00:49,夏娜,6 人局,异端,4,阵亡,败北,5,4,3,无
2018-02-24 20:01,北上,6 人局,司祝,0,存活,平局,1,0,0,莎莎杀玩家会互相吸引
2018-02-24 20:53,橘花,6 人局,异端,13,存活,胜利,17,12,12,无
2018-02-24 21:10,斑比,6 人局,异端,3,存活,胜利,11,3,4,肉搏专家
2018-02-24 21:31,长门有希,6 人局,异端,3,阵亡,败北,5,2,0,安拉胡阿克巴 渡劫失败
2018-02-24 22:02,露易丝•拉•瓦利埃尔,6 人局,君主,8,存活,胜利,11,8,0,深邃黑暗幻想
2018-03-02 22:08,神因幡帝,6 人局,君主,1,存活,胜利,11,1,1,无
2018-03-02 22:30,德川樱,6 人局,司祝,3,阵亡,胜利,10,2,2,安拉胡阿克巴 渡劫失败
2018-03-03 21:59,三日月夜空,6 人局,异端,0,存活,平局,1,0,0,无
2018-03-03 22:19,白井黑子,6 人局,黑幕,5,阵亡,败北,13,4,2,无
2018-03-03 22:38,大和,6 人局,异端,3,存活,胜利,14,3,4,无
2018-03-03 23:15,莉莉姆,6 人局,异端,8,存活,平局,1,8,2,被无视的可怜人
2018-03-03 23:45,琪斯美,6 人局,黑幕,4,阵亡,败北,5,4,0,无
2018-03-06 22:31,冈崎梦美,6 人局,异端,2,阵亡,败北,5,2,0,无
2018-03-06 23:11,米丝蒂娅•萝蕾莱,6 人局,异端,3,阵亡,平局,0,3,2,无
2018-03-10 23:16,东风谷早苗,6 人局,君主,17,阵亡,败北,9,16,13,无
2018-03-10 23:37,阿斯特莱雅,6 人局,司祝,7,存活,胜利,15,6,11,无
2018-03-10 23:41,玛艾露贝莉•赫恩,6 人局,异端,0,存活,逃跑,0,0,0,无
2018-03-10 23:54,神东风谷早苗,6 人局,异端,2,存活,胜利,14,2,3,无
2018-03-15 23:06,绵月丰姬,6 人局,君主,9,阵亡,败北,5,9,13,无
2018-03-15 23:07,春日野穹,6 人局,司祝,0,存活,逃跑,0,0,0,无
2018-03-16 18:57,SP雾雨魔理沙,6 人局,君主,1,阵亡,败北,5,1,0,无
2018-03-17 22:48,洩矢诹访子,6 人局,异端,1,阵亡,胜利,8,1,1,莎莎杀玩家会互相吸引
2018-04-21 21:12,SP露米娅,8 人局,异端,3,阵亡,败北,5,2,0,女装大佬
2018-04-21 21:59,露米娅,8 人局,黑幕,18,存活,败北,6,18,16,飘荡的地缚灵
2018-04-22 19:19,SP露米娅,6 人局,异端,1,存活,败北,5,1,1,无
2018-04-22 19:33,冈崎梦美,6 人局,司祝,4,存活,胜利,12,4,1,无
2018-04-22 20:09,秋穰子,6 人局,异端,3,阵亡,败北,5,3,0,无
2018-04-22 21:08,宫古芳香,6 人局,异端,2,阵亡,败北,5,1,1,安拉胡阿克巴
2018-04-22 21:31,莉莉•怀特,6 人局,异端,4,阵亡,败北,5,4,1,无
2018-04-23 20:58,丹生谷森夏,6 人局,君主,5,阵亡,败北,5,5,3,莎莎杀玩家会互相吸引
2018-04-23 21:15,黑瞳,6 人局,君主,5,阵亡,败北,5,4,9,无
2018-04-23 21:56,长门有希,6 人局,君主,12,存活,胜利,13,12,7,无
2018-04-24 21:35,司波深雪,6 人局,君主,12,阵亡,败北,5,12,3,无
2018-04-25 19:59,泠仙,6 人局,异端,11,阵亡,胜利,9,11,3,我能反杀 击破逼近之敌
2018-04-26 20:50,小恶魔,6 人局,异端,0,存活,胜利,14,0,0,无
2018-04-26 21:30,柊镜,6 人局,黑幕,6,阵亡,败北,5,5,2,被无视的可怜人
2018-04-30 19:43,白,6 人局,异端,4,阵亡,逃跑,0,4,0,无
2018-05-11 20:53,伊诗塔尔•弗利吉,6 人局,异端,6,阵亡,败北,5,6,7,无
2018-05-11 21:26,斯塔•莎菲雅,6 人局,异端,2,阵亡,败北,5,2,0,无
2018-05-26 22:44,奈亚拉托提普,8 人局,司祝,4,阵亡,败北,5,3,2,无
2018-05-27 21:08,小鸟遊六花,6 人局,异端,2,存活,胜利,14,2,1,无
2018-05-27 21:12,SP琪露诺,6 人局,异端,1,存活,平局,1,1,0,无
2018-05-27 21:31,远野秋叶,6 人局,异端,4,阵亡,败北,5,4,4,登上人生巅峰
2018-05-27 21:57,凉月奏,6 人局,异端,3,存活,胜利,11,2,3,肉搏专家
2018-05-27 22:27,神八云紫,6 人局,黑幕,9,存活,平局,1,8,3,无
2018-05-27 23:03,阿斯特莱雅,6 人局,司祝,8,存活,败北,7,7,18,无
2018-05-27 23:17,晓美焰,6 人局,司祝,1,阵亡,败北,5,1,0,无
2018-05-28 22:04,黑瞳,6 人局,黑幕,11,存活,败北,6,11,5,莎莎杀玩家会互相吸引 迷酊之梦
2018-05-28 22:30,矢田寺成美,6 人局,异端,3,阵亡,败北,5,2,4,无
2018-06-10 21:28,键山雏,6 人局,黑幕,4,存活,败北,6,4,0,无
2018-07-02 19:50,伊十九,6 人局,黑幕,6,阵亡,败北,5,6,1,无
2018-07-02 20:32,三枝叶留佳,8 人局,异端,8,阵亡,败北,6,6,3,无
2018-07-02 21:25,阎魔爱,8 人局,黑幕,10,存活,败北,6,8,3,无
2018-07-08 22:20,SP射命丸文,6 人局,异端,3,阵亡,败北,5,3,1,无
2018-07-14 21:43,魅魔,6 人局,司祝,0,存活,平局,1,0,0,无
2018-07-14 22:03,SP丰聪耳神子,6 人局,异端,5,存活,胜利,14,5,4,无
2018-07-14 22:43,茉茉•贝莉雅•戴比露克,6 人局,司祝,2,阵亡,败北,5,2,0,无
2018-07-14 23:02,神蕾米莉娅•斯卡雷特,6 人局,异端,6,存活,胜利,14,6,6,无
2018-07-17 20:38,我妻由乃,6 人局,黑幕,6,存活,败北,6,5,5,无
2018-07-17 22:01,涅普蒂努,6 人局,司祝,19,存活,胜利,12,17,13,女装大佬 弹幕回避 旧地狱之旅
2018-07-22 21:20,九十九弁弁＆九十九八桥,6 人局,异端,2,存活,胜利,11,2,2,无
2018-07-26 22:44,克鲁鲁•采佩什,6 人局,异端,1,阵亡,胜利,8,1,0,肉搏专家
2018-07-29 21:08,见当加奈美,6 人局,异端,3,阵亡,败北,5,3,0,无
2018-07-29 22:09,莉雅丝•吉蒙里,6 人局,君主,3,阵亡,败北,5,3,7,无
2018-07-29 22:57,摩多罗隐岐奈,6 人局,异端,5,阵亡,逃跑,0,4,0,无
2018-07-29 23:03,桂言叶,6 人局,司祝,0,存活,逃跑,0,0,0,无
2018-09-02 23:02,八云紫,6 人局,异端,3,阵亡,败北,5,3,3,无
2018-09-21 22:12,香风智乃,6 人局,黑幕,1,存活,败北,6,1,0,无
2018-09-21 22:28,宫古芳香,6 人局,司祝,2,存活,败北,5,2,7,无
2018-09-21 22:54,塞蕾丝提雅•罗登贝克,6 人局,异端,4,阵亡,败北,5,3,0,无
2018-09-22 21:20,琥珀＆翡翠,6 人局,君主,4,存活,胜利,11,4,3,无
2018-09-22 21:31,蕾琪尔•阿尔卡德,6 人局,黑幕,1,存活,败北,6,1,0,无
2018-09-22 21:46,神因幡帝,6 人局,异端,3,存活,胜利,16,3,2,无
2018-09-22 22:21,惠惠,8 人局,异端,4,阵亡,胜利,8,3,1,无
2018-09-24 22:03,翠星石,6 人局,君主,10,存活,胜利,11,10,8,无
2018-09-24 22:16,水银灯,6 人局,异端,3,存活,胜利,16,3,1,肉搏专家
2018-09-24 22:41,神西行寺幽幽子,6 人局,司祝,5,阵亡,胜利,10,5,0,无
2018-09-30 22:11,博丽灵梦,6 人局,异端,14,存活,胜利,11,14,6,无
2018-10-07 21:05,筒隐月子,6 人局,司祝,2,存活,败北,5,2,0,无
2018-10-07 21:27,三日月夜空,6 人局,异端,3,阵亡,胜利,9,3,2,肉搏专家
2018-10-07 21:46,宫水三叶,6 人局,君主,4,阵亡,败北,5,4,2,无
2018-10-07 22:19,云居一轮,6 人局,异端,5,阵亡,胜利,11,5,1,肉搏专家
2018-10-14 22:24,芙兰朵露•斯卡雷特,6 人局,异端,3,阵亡,败北,5,2,0,无
2018-10-14 22:27,魅魔,6 人局,异端,0,存活,逃跑,0,0,0,无
2018-10-14 22:41,蕾米莉娅•斯卡雷特,6 人局,异端,2,存活,胜利,14,1,0,无
2018-10-14 22:53,椎名真白,6 人局,黑幕,2,阵亡,败北,5,2,1,安慰奖
2018-10-14 23:23,丰聪耳神子,6 人局,异端,11,阵亡,败北,6,10,6,无
2018-10-14 23:38,神洩矢诹访子,8 人局,黑幕,0,阵亡,败北,5,0,0,打酱油的
2018-10-14 23:49,普莉茲姆利巴三姐妹,8 人局,司祝,1,存活,败北,5,1,0,无
2018-10-20 22:18,爱丽丝•玛嘉特洛伊德,6 人局,司祝,1,存活,败北,5,1,0,无
2018-10-20 22:33,坂田合欢乃,6 人局,君主,2,阵亡,败北,5,2,2,无
2018-11-10 21:13,北上,6 人局,司祝,4,阵亡,败北,5,4,2,无
2018-11-10 21:41,灰原哀,6 人局,君主,9,阵亡,败北,6,9,7,旧地狱之旅
2018-12-01 21:35,梅蒂欣•梅兰可莉,6 人局,异端,2,阵亡,胜利,11,2,0,无
2018-12-01 22:15,射命丸文,6 人局,司祝,1,存活,败北,5,1,0,无
2018-12-01 22:17,秋庭里香,6 人局,君主,1,存活,平局,1,1,0,无
2018-12-01 22:35,神因幡帝,6 人局,异端,5,存活,胜利,14,5,4,无
2018-12-22 23:43,爱塔妮缇拉尔瓦,6 人局,异端,5,存活,胜利,14,5,3,无
2018-12-31 23:53,牧濑红莉栖,6 人局,异端,1,存活,胜利,14,1,1,无
2019-01-01 00:23,藤原妹红,6 人局,异端,5,存活,胜利,11,5,4,我有姿势我自豪
2019-01-01 00:40,德川樱,6 人局,君主,4,阵亡,败北,5,3,2,无
2019-01-11 21:44,琪斯美,6 人局,君主,1,存活,胜利,11,1,0,无
2019-01-11 22:04,赤座灯里,6 人局,异端,4,阵亡,胜利,11,4,5,被无视的可怜人
2019-01-11 22:23,伊丽莎白•巴托里,6 人局,异端,3,存活,胜利,17,3,8,无
2019-01-12 21:33,新子憧,6 人局,司祝,4,存活,败北,6,4,4,无
2019-01-12 22:03,姬柊雪菜,6 人局,司祝,9,存活,胜利,12,9,10,无
2019-01-12 22:20,弥生,8 人局,异端,2,存活,胜利,16,2,13,无
2019-01-12 22:43,夕立,8 人局,异端,2,阵亡,胜利,11,2,1,无
2019-01-19 22:25,娜兹玲,6 人局,君主,3,阵亡,败北,5,3,0,无
2019-05-31 21:51,赤座灯里,6 人局,异端,2,阵亡,败北,5,2,2,无
2019-05-31 22:01,铃仙•优昙华院•稻叶,6 人局,司祝,3,存活,败北,5,3,0,无
2019-05-31 22:19,阿尔托莉雅•潘德拉根,6 人局,司祝,5,存活,败北,5,5,2,无
2019-05-31 22:41,亚里亚•福尔摩斯•神崎,6 人局,异端,1,阵亡,胜利,8,1,1,无
2019-08-11 22:07,坂上智代,6 人局,异端,1,阵亡,胜利,8,1,2,军火商人
2019-08-11 22:16,萝丝,8 人局,异端,2,存活,胜利,17,2,3,无
2019-08-11 22:35,伊丽莎白•巴托里,6 人局,黑幕,4,存活,败北,6,4,4,弹射起步
2019-08-11 23:03,蔻蔻•海克梅迪亚,6 人局,君主,8,存活,胜利,12,4,5,无
2019-08-11 23:27,伊十九,6 人局,异端,1,阵亡,胜利,8,1,3,无
2019-10-18 22:15,园田海未,6 人局,异端,8,存活,胜利,13,8,10,无
2019-10-18 22:43,SP雾雨魔理沙,6 人局,君主,5,阵亡,败北,5,5,2,无
2019-10-18 23:02,奈亚拉托提普,6 人局,异端,7,存活,胜利,10,7,4,无
2019-10-25 22:31,琥珀＆翡翠,6 人局,君主,1,存活,平局,1,1,0,无
2019-10-25 22:48,艾拉,6 人局,异端,1,阵亡,败北,5,1,0,无
2019-10-25 23:09,绵月依姬,6 人局,司祝,5,存活,败北,5,4,0,无
2019-10-25 23:56,姬柊雪菜,6 人局,异端,11,存活,胜利,11,11,9,无
2019-11-23 23:15,巴麻美,6 人局,君主,4,存活,胜利,11,4,6,根源的帝王
2020-05-30 22:14,八意永琳,6 人局,异端,0,存活,平局,1,0,0,无
2020-05-30 22:39,萤草,6 人局,异端,3,阵亡,败北,5,3,1,无
2020-05-30 22:51,立华奏,6 人局,君主,3,阵亡,败北,5,3,0,无
2020-05-30 23:06,键山雏,6 人局,君主,6,阵亡,败北,5,6,4,无
2020-05-30 23:18,黑羽宁子,6 人局,黑幕,3,存活,败北,6,3,1,无
2020-05-30 23:35,星伽白雪,6 人局,君主,6,存活,胜利,12,5,5,无
2020-05-31 22:07,藤和艾莉欧,6 人局,司祝,4,阵亡,败北,5,4,3,无
2020-05-31 22:33,雪华绮晶,6 人局,异端,3,存活,胜利,13,2,9,无
2020-05-31 22:53,爱蜜莉雅,6 人局,异端,3,存活,胜利,13,3,5,肉搏专家
2020-05-31 23:06,黑雪姬,6 人局,异端,3,存活,胜利,14,1,3,无
2020-05-31 23:36,艾拉,8 人局,司祝,2,存活,败北,5,2,1,无
2020-06-01 00:13,奈亚拉托提普,8 人局,君主,10,存活,胜利,12,9,17,无
2020-06-01 00:29,黑岩舒,6 人局,司祝,6,存活,胜利,14,6,6,莎莎杀玩家会互相吸引
2020-06-01 00:48,SP射命丸文,6 人局,君主,4,阵亡,败北,5,4,5,无
2020-06-05 21:49,莉特丝•特尔提娜＆萨露莎•特尔提娜,6 人局,异端,0,存活,胜利,14,0,0,高手躺赢
2020-06-05 22:18,大和,8 人局,异端,2,存活,胜利,14,1,0,术士之战
2020-06-05 22:53,菲特•泰斯特罗莎•哈拉温,8 人局,异端,2,阵亡,败北,5,2,5,无
2020-06-06 19:59,松实宥＆松实玄,6 人局,异端,7,阵亡,败北,5,7,3,无
2020-06-06 20:19,紫苑寺有子,6 人局,司祝,6,存活,胜利,12,6,2,无
2020-06-06 20:41,泉此方,6 人局,君主,10,存活,胜利,12,6,7,弹射起步
2020-06-06 21:16,桑妮•米尔克,6 人局,黑幕,11,存活,败北,6,11,12,被无视的可怜人
2020-06-06 21:47,玉藻前,6 人局,异端,2,阵亡,败北,5,2,0,无
2020-06-07 18:32,朱鹭子,6 人局,黑幕,0,存活,平局,1,0,0,莎莎杀玩家会互相吸引
2020-06-07 20:42,雷＆电,6 人局,黑幕,10,存活,败北,6,9,1,被无视的可怜人
2020-06-07 21:16,灰原哀,8 人局,君主,5,阵亡,败北,6,5,9,这是我这个月的党费
2020-06-07 21:47,藤原妹红,8 人局,黑幕,7,存活,败北,5,7,3,无
2020-06-07 22:16,远坂凛,8 人局,异端,4,阵亡,胜利,9,4,5,无
2020-06-07 22:40,博丽灵梦,8 人局,司祝,1,阵亡,败北,5,1,0,这是我这个月的党费 渡劫失败
2020-06-07 23:13,天真•珈百璃•怀特＆胡桃泽•萨塔妮娅•麦克威尔,8 人局,异端,3,阵亡,胜利,8,3,2,被无视的可怜人
2020-06-08 21:43,镜音铃,6 人局,异端,11,存活,败北,5,10,1,无
2020-06-08 21:56,伊十九,8 人局,君主,2,阵亡,败北,5,1,2,无
2020-06-08 22:00,小野塚小町,8 人局,异端,0,存活,胜利,17,0,0,无
2020-06-08 22:16,神博丽灵梦,8 人局,异端,2,存活,胜利,18,2,3,无
2020-06-08 22:58,艾拉,8 人局,司祝,5,阵亡,胜利,10,5,5,无
2020-06-09 20:34,SP丰聪耳神子,6 人局,君主,2,阵亡,败北,5,2,0,无
2020-06-09 20:36,惠惠,6 人局,黑幕,0,存活,平局,1,0,0,无
2020-06-09 20:51,八意永琳,6 人局,异端,1,存活,平局,1,1,0,无
2020-06-09 21:16,奈可,8 人局,异端,6,存活,胜利,13,6,5,无
2020-06-09 21:53,北上,8 人局,异端,10,存活,胜利,15,10,4,无
2020-06-09 22:12,艾丽,8 人局,异端,3,存活,败北,5,3,4,无
2020-06-09 22:27,亚里亚•福尔摩斯•神崎,8 人局,异端,2,存活,胜利,16,1,2,无
2020-06-09 22:48,宫古芳香,8 人局,异端,3,存活,胜利,17,2,1,无
2020-06-09 23:23,藤和艾莉欧,8 人局,司祝,7,存活,败北,5,7,1,被无视的可怜人
2020-06-09 23:45,汤音,6 人局,异端,0,阵亡,逃跑,0,0,0,打酱油的 肉搏专家
2020-06-10 20:17,神芙兰朵露•斯卡雷特,6 人局,君主,4,阵亡,败北,5,2,7,你的就是我的
2020-06-10 20:37,食蜂操祈,6 人局,异端,4,阵亡,败北,5,4,0,无
2020-06-10 20:53,夏娜,6 人局,异端,2,阵亡,败北,5,2,1,无
2020-06-10 21:09,莉格露•奈特巴格,6 人局,异端,2,阵亡,败北,5,2,2,无
2020-06-10 21:15,瑞凤,6 人局,司祝,0,存活,败北,5,0,0,无
2020-06-10 21:44,少名针妙丸,6 人局,异端,7,阵亡,败北,6,6,4,安拉胡阿克巴 我有姿势我自豪
2020-06-11 21:56,冈崎梦美,6 人局,司祝,3,阵亡,败北,5,3,0,无
2020-06-12 20:04,伊莉雅斯菲尔•冯•爱因兹贝伦,6 人局,司祝,5,存活,胜利,13,5,7,无
2020-06-12 20:38,桔梗,6 人局,异端,13,阵亡,败北,5,12,7,无
2020-06-12 20:59,优克里伍德•海尔赛兹,8 人局,司祝,4,存活,胜利,16,4,6,无
2020-06-12 21:26,塞蕾丝提雅•罗登贝克,8 人局,异端,2,阵亡,败北,5,2,1,无
2020-06-12 22:00,塞蕾丝提雅•罗登贝克,8 人局,异端,2,阵亡,败北,5,2,0,无
2020-06-12 22:28,初音未来,8 人局,异端,4,存活,胜利,18,4,6,我有姿势我自豪
2020-06-12 22:52,梅露露琳丝•蕾蒂•阿鲁兹,8 人局,司祝,1,阵亡,败北,5,1,2,无
2020-06-12 23:17,星熊勇仪,8 人局,异端,6,存活,逃跑,0,6,8,无
2020-06-14 21:52,灵乌路空,6 人局,异端,3,存活,平局,1,2,0,无
2020-06-14 22:10,斑比,6 人局,异端,2,阵亡,胜利,8,2,8,我有姿势我自豪
2020-06-14 22:15,羽濑川小鸠,6 人局,异端,1,存活,平局,1,1,0,无
2020-06-14 22:30,帕秋莉•诺蕾姬,6 人局,异端,2,阵亡,逃跑,0,2,0,肉搏专家
2020-06-18 21:12,莉莉艾,6 人局,司祝,4,存活,胜利,12,4,0,术士之战
2020-06-18 21:38,藤林杏,6 人局,异端,6,存活,胜利,12,6,5,无
2020-06-18 22:07,三枝叶留佳,6 人局,司祝,4,阵亡,平局,0,4,0,无
2020-06-18 22:37,阿库娅,6 人局,异端,4,阵亡,败北,5,3,1,无
2020-06-19 21:18,赤座灯里,6 人局,异端,21,存活,胜利,10,19,7,命运的奴隶
2020-06-19 21:33,赫卡缇雅•拉碧丝拉祖利,6 人局,黑幕,4,存活,败北,6,4,1,无
2020-06-19 21:38,牧濑红莉栖,6 人局,司祝,0,存活,败北,5,0,0,无
2020-06-19 21:51,宫水三叶,6 人局,异端,3,存活,胜利,14,3,6,无
2020-06-19 22:15,若鹭姬,6 人局,异端,6,存活,胜利,17,9,8,无
2020-06-20 21:06,冬海爱衣,6 人局,异端,0,阵亡,败北,5,0,0,莎莎杀玩家会互相吸引 打酱油的
2020-06-20 21:22,黑岩舒,6 人局,异端,3,阵亡,败北,5,3,6,无FUCK说 安拉胡阿克巴
2020-06-20 21:41,克蕾尔•露裘,6 人局,异端,3,阵亡,胜利,11,2,6,安拉胡阿克巴 渡劫失败
2020-06-26 21:30,牧濑红莉栖,6 人局,黑幕,4,存活,败北,6,4,0,无
2020-06-26 22:02,桂言叶,6 人局,君主,9,存活,胜利,12,9,5,无
2020-07-03 22:06,天真•珈百璃•怀特＆胡桃泽•萨塔妮娅•麦克威尔,6 人局,异端,3,存活,胜利,16,3,2,无
2020-07-03 22:25,千反田爱瑠,6 人局,异端,1,阵亡,败北,5,1,0,无
2020-12-18 22:37,弥生,6 人局,黑幕,6,存活,败北,6,6,7,无
2020-12-18 23:01,伊卡洛斯,6 人局,异端,6,阵亡,败北,5,6,4,无
2020-12-18 23:36,河城荷取,8 人局,异端,5,阵亡,败北,5,5,2,无
2020-12-18 23:57,鸢泽美咲,8 人局,黑幕,4,存活,败北,6,4,6,被无视的可怜人
2020-12-19 00:39,白鬼院凛凛蝶,8 人局,异端,3,阵亡,逃跑,0,3,2,无
2020-12-19 21:27,稀神探女,6 人局,司祝,2,阵亡,败北,5,2,2,无
2020-12-19 21:53,阿尔托莉雅•潘德拉根,6 人局,司祝,3,阵亡,败北,5,3,2,无
2020-12-19 22:20,雷＆电,6 人局,黑幕,5,存活,败北,6,5,7,无
2020-12-19 22:50,键山雏,8 人局,司祝,2,阵亡,败北,5,2,2,无
2020-12-19 23:17,露娜•琪尔德,8 人局,异端,2,阵亡,平局,0,2,0,无
2020-12-25 21:34,无名,6 人局,异端,1,存活,平局,1,1,0,无
2020-12-26 22:06,楪祈,6 人局,司祝,1,阵亡,败北,5,1,1,无
2020-12-26 22:19,纯狐,6 人局,君主,2,存活,胜利,14,2,14,你记得自己吃过多少片面包吗 登上人生巅峰
2020-12-26 22:27,战场原黑仪,6 人局,异端,3,存活,胜利,16,3,1,无
2020-12-26 22:43,鹿目圆香,6 人局,司祝,3,阵亡,败北,5,3,2,女装大佬
2020-12-26 23:12,嘉依卡•托拉庞特,6 人局,黑幕,17,存活,胜利,25,17,13,无
2021-01-16 21:58,芙兰朵露•斯卡雷特,6 人局,君主,9,存活,胜利,13,9,16,登上人生巅峰 弹射起步
2021-01-16 22:15,玉藻前,6 人局,黑幕,1,阵亡,败北,5,1,0,无
2021-01-16 22:44,神古明地觉,6 人局,异端,1,阵亡,败北,5,1,0,无
2021-01-24 22:10,菲特•泰斯特罗莎•哈拉温,6 人局,异端,0,存活,平局,1,0,0,无
2021-01-24 22:30,雷＆电,6 人局,异端,2,存活,胜利,11,2,5,无
2021-01-24 23:35,加贺,6 人局,异端,21,阵亡,败北,5,20,19,我有姿势我自豪
2021-02-05 22:35,鹿目圆香,6 人局,异端,12,阵亡,胜利,8,12,5,无
2021-02-05 22:50,魅魔,6 人局,异端,4,存活,胜利,11,3,1,无
2021-02-05 23:13,铃仙•优昙华院•稻叶,6 人局,异端,11,阵亡,败北,5,11,4,安拉胡阿克巴
