2021-02-03 23:33,八意永琳,6 人局,君主,3,阵亡,败北,5,3,0,无
2021-02-03 23:52,弓塚五月,6 人局,异端,2,阵亡,胜利,11,2,4,无
2021-02-04 00:05,克蕾尔•露裘,6 人局,异端,3,存活,胜利,14,3,7,无
2021-02-04 00:12,小野塚小町,6 人局,异端,1,存活,胜利,14,1,2,术士之战
2021-02-04 00:46,梅蒂欣•梅兰可莉,6 人局,异端,3,阵亡,败北,5,3,2,被无视的可怜人
2021-02-04 01:02,芙兰朵露•斯卡雷特,6 人局,黑幕,1,阵亡,败北,5,1,0,无
2021-02-09 22:51,物部布都,8 人局,司祝,0,阵亡,败北,5,0,0,打酱油的
2021-02-09 23:04,丹特丽安,8 人局,司祝,3,存活,败北,5,3,1,无
2021-02-09 23:16,东风谷早苗,8 人局,君主,3,存活,败北,5,2,5,无
2021-02-09 23:42,八坂神奈子,8 人局,司祝,3,存活,胜利,14,2,17,无
2021-02-11 21:50,司波深雪,8 人局,异端,2,阵亡,败北,5,2,2,莎莎杀玩家会互相吸引
2021-02-11 22:07,宇佐见堇子,8 人局,黑幕,1,阵亡,败北,5,1,0,无
2021-02-11 22:40,魂魄妖梦,8 人局,黑幕,10,存活,败北,6,9,11,击破逼近之敌 我能反杀
2021-02-11 23:18,远野秋叶,8 人局,君主,12,存活,胜利,11,8,6,无
2021-02-11 23:21,琪斯美,8 人局,异端,0,存活,平局,1,0,0,无
2021-02-11 23:55,神蓬莱山辉夜,8 人局,司祝,7,存活,胜利,17,7,13,弹射起步
2021-02-12 00:32,大妖精,8 人局,黑幕,5,阵亡,败北,5,5,0,被无视的可怜人
2021-03-06 21:27,封兽鵺,6 人局,异端,2,存活,胜利,14,2,0,无
2021-03-06 21:52,九十九弁弁＆九十九八桥,6 人局,异端,3,阵亡,败北,5,3,4,无
