2020-06-19 00:16,姬海棠果,6 人局,异端,3,存活,胜利,14,3,5,无
2020-06-19 00:30,赤蛮奇,6 人局,异端,2,存活,胜利,14,2,4,无
2020-06-19 00:43,汐宫栞,6 人局,异端,3,存活,胜利,16,3,3,无
2020-06-19 21:18,爱丽丝•玛嘉特洛伊德,6 人局,司祝,5,阵亡,败北,6,5,1,无
2020-06-19 21:33,西行寺幽幽子,6 人局,君主,5,阵亡,败北,5,5,2,无
2020-06-19 21:38,汐宫栞,6 人局,异端,1,存活,胜利,16,1,1,术士之战 扬起叛逆之翼
2020-06-19 21:51,八云紫,6 人局,黑幕,3,存活,败北,6,2,2,无
2020-06-19 22:15,伊吹萃香,6 人局,黑幕,3,阵亡,败北,5,3,4,无
2020-06-19 22:53,摩多罗隐岐奈,6 人局,君主,2,阵亡,败北,5,2,3,无
2020-06-19 23:13,鹿目圆香,6 人局,司祝,7,存活,败北,6,6,6,被无视的可怜人
2020-06-19 23:22,佩丝特,6 人局,黑幕,1,存活,败北,6,1,2,无
2020-06-19 23:41,八云紫,6 人局,异端,4,存活,胜利,16,4,4,无
2020-06-19 23:58,神芙兰朵露•斯卡雷特,6 人局,异端,2,阵亡,败北,5,1,2,你的就是我的
2020-06-20 00:44,白鬼院凛凛蝶,6 人局,异端,0,阵亡,败北,5,0,0,打酱油的
2020-06-20 21:06,西行寺幽幽子,6 人局,君主,8,阵亡,败北,6,7,3,莎莎杀玩家会互相吸引
2020-06-20 21:22,西行寺幽幽子,6 人局,君主,5,存活,逃跑,0,5,3,肉搏专家
2020-06-20 21:41,南小鸟,6 人局,君主,5,阵亡,败北,5,4,3,无
2020-12-18 23:36,鹿目圆香,8 人局,君主,6,存活,胜利,15,6,3,无
2020-12-18 23:57,露露缇雅•泽金,8 人局,司祝,4,存活,败北,5,4,2,无
2020-12-19 00:39,西行寺幽幽子,8 人局,君主,19,存活,胜利,9,18,11,被无视的可怜人
2020-12-20 00:11,河城荷取,8 人局,司祝,0,阵亡,败北,5,0,0,打酱油的
2020-12-20 00:43,朱鹭子,8 人局,异端,6,存活,败北,5,6,6,莎莎杀玩家会互相吸引
2020-12-21 22:01,铃瑚,6 人局,异端,5,阵亡,败北,5,5,7,无
2020-12-21 22:22,神霍青娥,6 人局,司祝,2,阵亡,败北,5,2,3,渡劫失败
2020-12-21 22:34,吉普莉尔,6 人局,异端,1,阵亡,败北,5,1,5,无
2020-12-21 22:43,冴月麟,6 人局,黑幕,2,存活,败北,6,2,1,无
2020-12-21 22:57,神蕾米莉娅•斯卡雷特,6 人局,异端,6,存活,胜利,14,6,10,无
2020-12-21 23:11,玛艾露贝莉•赫恩,6 人局,司祝,2,存活,败北,6,2,1,无
2020-12-21 23:20,玛艾露贝莉•赫恩,6 人局,异端,1,阵亡,败北,5,0,0,无
2020-12-21 23:36,神洩矢诹访子,6 人局,司祝,8,存活,败北,5,8,5,无
2021-01-05 23:02,玉藻前,8 人局,异端,2,存活,胜利,17,2,6,无
2021-01-05 23:22,春日野穹,8 人局,黑幕,3,阵亡,败北,5,2,3,我有姿势我自豪
