2017-08-26 19:58,莉莉姆,6 人局,异端,3,阵亡,败北,5,3,1,无
2017-08-26 20:55,射命丸文,6 人局,异端,5,存活,胜利,14,5,6,无
2017-08-26 21:27,宫水三叶,6 人局,司祝,11,存活,平局,1,11,9,无
