2017-08-05 21:06,玉藻前,8 人局,黑幕,2,阵亡,败北,5,2,0,无
2017-08-05 21:33,黑谷山女,8 人局,异端,4,阵亡,败北,5,3,1,被无视的可怜人
2017-08-07 15:23,SP古明地觉,6 人局,黑幕,3,存活,败北,6,3,0,无
2017-08-07 15:33,高町奈叶,6 人局,黑幕,2,阵亡,败北,5,2,12,无
2017-08-07 15:45,阿露菲米,6 人局,异端,3,存活,胜利,13,3,2,无
2017-08-07 16:06,比那名居天子,6 人局,君主,12,阵亡,败北,7,11,18,我有姿势我自豪 夺宝大将
2017-08-07 16:30,爱蜜莉雅,6 人局,异端,6,存活,胜利,13,6,7,无
2017-08-20 21:11,神霍青娥,6 人局,黑幕,2,存活,败北,6,2,0,无
2017-08-20 21:49,菲雅,6 人局,异端,3,阵亡,败北,5,1,0,无
2017-12-06 21:27,江之岛盾子,6 人局,君主,4,阵亡,败北,6,4,2,无
2017-12-10 19:41,游佐恵美,6 人局,司祝,0,存活,胜利,12,0,0,无
2017-12-10 20:32,优子•莉特纳,6 人局,司祝,7,阵亡,败北,5,7,3,无
2017-12-10 20:59,拉克丝•克莱茵,6 人局,君主,6,存活,胜利,13,6,9,你的就是我的
2017-12-10 21:01,萤草,6 人局,异端,0,存活,平局,1,0,0,无
2017-12-10 21:23,高町奈叶,6 人局,异端,1,阵亡,胜利,8,1,8,无
2017-12-10 21:42,弓塚五月,6 人局,异端,2,阵亡,胜利,11,2,0,术士之战
2017-12-10 22:05,秋静叶,6 人局,黑幕,11,存活,败北,6,11,10,无
2017-12-29 20:14,阿露菲米,6 人局,异端,0,存活,逃跑,0,0,0,无
2018-01-05 20:13,八云蓝,6 人局,异端,7,阵亡,败北,5,6,2,命运的奴隶
2018-01-05 20:44,帕秋莉•诺蕾姬,6 人局,君主,9,阵亡,败北,5,9,1,被无视的可怜人
2018-01-05 21:10,蕾蒂•怀特罗克,6 人局,异端,1,阵亡,败北,5,1,1,无
2018-03-10 23:16,三枝叶留佳,6 人局,黑幕,17,存活,胜利,25,17,13,旧地狱之旅 泛神论者
2018-03-10 23:37,丹特丽安,6 人局,异端,6,阵亡,败北,5,4,0,无
2018-03-10 23:41,比那名居天子,6 人局,君主,1,存活,胜利,11,1,0,无
2018-03-10 23:54,比那名居天子,6 人局,黑幕,2,存活,败北,6,2,2,无
2018-03-26 23:19,小恶魔,6 人局,异端,2,存活,胜利,16,2,2,无
2018-04-04 21:08,小野塚小町,6 人局,异端,7,存活,胜利,14,6,2,肉搏专家
2018-04-04 21:39,莎莉娜,6 人局,异端,3,阵亡,败北,5,3,2,无
2018-04-04 22:37,宇佐见莲子,6 人局,异端,0,存活,平局,1,0,0,无
2018-04-04 22:59,巴麻美,8 人局,司祝,0,存活,胜利,14,0,0,无
2018-04-04 23:44,鸢泽美咲,8 人局,司祝,5,阵亡,胜利,10,5,1,无
2018-04-05 00:04,宇佐见莲子,8 人局,异端,2,阵亡,败北,5,2,2,无
2018-04-05 00:27,萝丝,6 人局,黑幕,6,阵亡,败北,5,6,12,无
2018-04-05 00:44,十六夜咲夜,6 人局,异端,6,存活,胜利,15,5,5,无
2018-04-05 20:33,五更瑠璃,6 人局,君主,2,阵亡,败北,5,2,3,无
2018-04-05 21:01,冴月麟,6 人局,君主,17,存活,平局,1,16,10,无
2018-04-05 21:28,村纱水蜜,6 人局,异端,2,阵亡,败北,5,2,0,无
2018-04-05 22:00,八云蓝,6 人局,司祝,1,阵亡,胜利,10,1,0,这是我这个月的党费 肉搏专家
2018-04-05 22:09,露易丝•拉•瓦利埃尔,6 人局,异端,2,存活,胜利,14,2,0,术士之战
2018-04-05 22:31,神东风谷早苗,6 人局,异端,3,阵亡,胜利,8,1,0,安拉胡阿克巴 渡劫失败 术士之战
2018-04-06 21:23,神比那名居天子,6 人局,异端,0,存活,胜利,14,0,0,莎莎杀玩家会互相吸引
2018-04-06 21:43,风见幽香,6 人局,君主,9,存活,胜利,13,9,7,无
2018-04-10 20:53,神芙兰朵露•斯卡雷特,6 人局,异端,3,存活,胜利,14,2,1,你的就是我的
2018-04-10 21:00,夏缇雅•布拉德弗伦,6 人局,司祝,1,存活,逃跑,0,1,0,无
2018-04-10 21:18,朱鹮,6 人局,异端,5,阵亡,败北,5,4,1,安拉胡阿克巴
2018-04-10 21:37,菲特•泰斯特罗莎•哈拉温,6 人局,异端,4,阵亡,胜利,8,4,5,弹射起步
2018-04-10 21:58,火焰猫燐,6 人局,异端,7,阵亡,败北,5,7,1,无
2018-04-10 22:13,矢泽妮可,8 人局,异端,3,存活,胜利,20,3,2,无
2018-04-10 22:38,东风谷早苗,8 人局,君主,6,存活,胜利,11,5,3,命运的奴隶
2018-04-12 22:38,魂魄妖梦,6 人局,异端,2,阵亡,败北,5,2,2,无
2018-04-13 21:18,水银灯,6 人局,异端,4,存活,胜利,16,4,3,肉搏专家
2018-04-13 21:38,神芙兰朵露•斯卡雷特,6 人局,异端,3,阵亡,胜利,11,2,1,你的就是我的 肉搏专家
2018-04-13 21:55,堀川雷鼓,6 人局,君主,6,阵亡,败北,5,6,6,被无视的可怜人
2018-04-18 21:17,SP古明地觉,6 人局,异端,12,存活,胜利,13,18,13,无
2018-04-20 23:01,雪华绮晶,6 人局,异端,0,存活,平局,1,0,0,无
2018-04-20 23:26,秦心,6 人局,异端,1,阵亡,败北,5,1,1,这是我这个月的党费
2018-04-21 19:47,上白泽慧音,6 人局,异端,4,存活,胜利,13,4,3,无
2018-04-21 20:06,本居小铃,6 人局,君主,5,阵亡,败北,5,5,3,安拉胡阿克巴
2018-04-21 20:28,南小鸟,8 人局,异端,2,阵亡,败北,5,2,2,无
2018-04-21 20:47,苏我屠自古,8 人局,异端,2,阵亡,胜利,11,2,3,安拉胡阿克巴
2018-04-21 21:12,阿库娅,8 人局,司祝,2,阵亡,胜利,10,1,0,被无视的可怜人 这是我这个月的党费 术士之战
2018-04-23 20:58,桔梗,6 人局,异端,5,存活,胜利,14,5,1,无
2018-04-23 21:15,由比滨结衣,6 人局,异端,5,存活,胜利,14,5,3,无
2018-04-23 21:56,菲雅,6 人局,异端,2,阵亡,败北,5,2,1,无
2018-04-24 22:38,魂魄妖梦,6 人局,异端,2,阵亡,败北,5,2,4,无
2018-04-24 22:55,赤城,6 人局,异端,2,阵亡,败北,5,2,1,无
2018-04-24 23:09,间桐樱,6 人局,异端,4,存活,胜利,15,3,1,无
2018-04-24 23:16,橙,6 人局,异端,0,存活,胜利,14,0,0,术士之战
2018-04-24 23:26,薙切绘里奈,6 人局,异端,1,阵亡,败北,5,1,0,无
2018-04-24 23:50,拉克丝•克莱茵,6 人局,君主,7,阵亡,败北,5,7,4,无
2018-04-25 00:02,洩矢诹访子,6 人局,异端,1,阵亡,胜利,11,1,3,弹射起步
2018-04-25 00:19,SP爱丽丝•玛嘉特洛伊德,6 人局,司祝,1,阵亡,败北,5,1,1,莎莎杀玩家会互相吸引
2018-04-25 19:59,寅丸星,6 人局,异端,12,存活,胜利,10,7,11,被无视的可怜人
2018-04-25 21:12,四季映姬,6 人局,异端,2,存活,胜利,14,2,4,无
2018-04-25 21:33,宇佐见堇子,6 人局,黑幕,5,存活,败北,6,5,3,无
2018-04-25 22:07,红美铃,8 人局,异端,7,存活,胜利,19,7,4,但是我拒绝
2018-04-26 23:00,宫内莲华,8 人局,异端,0,存活,平局,1,0,0,无
2018-04-26 23:18,鹿目圆香,8 人局,君主,3,阵亡,败北,5,3,2,无
2018-04-26 23:39,今泉影狼,8 人局,异端,2,阵亡,败北,5,2,3,无
2018-04-26 23:59,铃仙•优昙华院•稻叶,6 人局,异端,4,阵亡,败北,5,4,3,无
2018-04-27 00:17,八云蓝,6 人局,异端,3,阵亡,败北,6,3,1,安拉胡阿克巴
2018-04-27 21:21,苏我屠自古,6 人局,异端,1,阵亡,败北,5,1,5,我有姿势我自豪 击破逼近之敌 安拉胡阿克巴
2018-04-27 21:41,伊卡洛斯,8 人局,司祝,4,存活,胜利,17,4,16,我有姿势我自豪
2018-04-27 21:58,法雷芙尔,8 人局,司祝,2,阵亡,败北,5,2,3,无
2018-04-27 22:35,宫园薰,8 人局,司祝,4,阵亡,败北,5,4,1,安慰奖
2018-04-28 22:56,鸢一折纸,8 人局,黑幕,11,阵亡,平局,0,9,5,安拉胡阿克巴 渡劫失败
2018-04-28 23:17,野井原绯鞠,8 人局,异端,3,存活,胜利,17,3,0,高手躺赢
2018-04-28 23:48,泠仙,8 人局,司祝,3,阵亡,败北,5,2,0,无
2018-04-29 00:09,比那名居天子,6 人局,君主,7,存活,胜利,12,7,7,无
2018-04-30 20:07,丰聪耳神子,6 人局,黑幕,5,存活,败北,6,5,4,无
2018-04-30 20:13,八云紫,6 人局,黑幕,1,存活,败北,6,1,1,无
2018-04-30 20:31,宫园薰,6 人局,黑幕,10,存活,胜利,25,10,13,无
2018-04-30 20:58,九十九弁弁＆九十九八桥,8 人局,司祝,6,阵亡,败北,6,5,2,安拉胡阿克巴 渡劫失败
2018-05-02 23:25,米琳达•白兰丁尼,8 人局,黑幕,2,存活,败北,6,2,4,无
2018-05-02 23:58,朝田诗乃,6 人局,异端,7,阵亡,败北,6,6,3,无
2018-05-05 00:01,斑比,6 人局,司祝,15,阵亡,败北,5,12,10,无
2018-05-05 21:46,雾雨魔理沙,6 人局,君主,5,阵亡,败北,5,5,0,无
2018-05-05 22:00,克劳恩皮丝,6 人局,异端,2,存活,胜利,10,2,7,无
2018-05-06 20:35,比那名居天子,8 人局,君主,3,阵亡,败北,5,3,9,莎莎杀玩家会互相吸引
2018-05-06 20:38,古明地觉,8 人局,司祝,0,存活,胜利,14,0,0,无
2018-05-06 20:43,魂魄妖梦,8 人局,黑幕,0,阵亡,败北,5,0,0,打酱油的
2018-05-06 21:09,稗田阿求,8 人局,异端,1,阵亡,败北,5,1,0,无
2018-05-06 21:32,高町奈叶,8 人局,异端,3,阵亡,败北,5,3,15,无
2018-05-06 21:34,SP古明地恋,8 人局,君主,1,存活,平局,1,1,0,无
2018-05-06 21:48,宫园薰,8 人局,异端,2,存活,胜利,17,2,0,术士之战
2018-05-06 21:49,SP古明地觉,8 人局,司祝,0,存活,胜利,14,0,0,无
2018-05-07 21:52,米丝蒂娅•萝蕾莱,6 人局,司祝,1,存活,平局,1,1,0,无
2018-05-07 22:08,尤瑞艾莉,8 人局,异端,3,阵亡,败北,5,3,0,无
2018-05-07 22:43,园田海未,8 人局,司祝,1,阵亡,败北,5,1,3,无
2018-05-10 21:44,本居小铃,2 人局 [擂台对决],君主,26,存活,胜利,11,26,16,欢迎来到…战争之地 进击的帝王
2018-05-10 21:59,神芙兰朵露•斯卡雷特,6 人局,异端,2,阵亡,胜利,8,1,1,你的就是我的 登上人生巅峰 肉搏专家
2018-05-10 22:23,神西行寺幽幽子,6 人局,黑幕,2,存活,败北,6,2,0,无
2018-05-10 22:41,寅丸星,6 人局,君主,5,阵亡,败北,5,1,2,被无视的可怜人
2018-05-10 23:20,神比那名居天子,6 人局,异端,3,阵亡,胜利,8,2,0,无
2018-05-13 20:00,八云蓝,6 人局,司祝,7,阵亡,胜利,10,4,6,安拉胡阿克巴
2018-05-13 20:28,八云紫,6 人局,黑幕,8,存活,败北,6,8,7,无
2018-05-13 21:10,古明地恋,8 人局,司祝,10,阵亡,胜利,10,10,0,这是我这个月的党费 安拉胡阿克巴
2018-05-13 21:41,羽衣狐,8 人局,异端,6,阵亡,胜利,9,6,10,无
2018-05-13 21:59,白鬼院凛凛蝶,8 人局,异端,1,阵亡,胜利,14,1,0,肉搏专家
2018-05-13 22:30,神四季映姬,8 人局,异端,7,存活,胜利,14,6,2,无
2018-05-14 19:41,伊丽莎白•巴托里,6 人局,异端,3,存活,胜利,14,3,4,肉搏专家
2018-05-14 20:07,宫永照,6 人局,司祝,4,存活,败北,5,4,1,无
2018-05-14 20:42,尔子田里乃＆丁礼田舞,8 人局,司祝,2,阵亡,败北,5,2,1,登上人生巅峰
2018-05-14 21:02,初音未来,8 人局,黑幕,6,存活,败北,5,6,0,无
2018-05-14 21:27,宫园薰,6 人局,异端,7,存活,胜利,15,6,3,无
2018-05-14 21:39,藤原妹红,6 人局,君主,4,阵亡,败北,5,4,5,无
2018-05-14 22:13,濑名爱理,8 人局,异端,11,存活,胜利,11,10,4,无
2018-05-15 19:55,八云蓝,6 人局,异端,8,阵亡,胜利,11,8,2,莎莎杀玩家会互相吸引
2018-05-15 20:28,矢田寺成美,6 人局,司祝,6,阵亡,败北,5,5,4,无
2018-05-15 20:44,司波深雪,6 人局,司祝,2,阵亡,败北,5,2,1,无
2018-05-15 20:47,本居小铃,6 人局,司祝,0,存活,平局,1,0,0,无
2018-05-15 21:15,SP上白泽慧音,8 人局,异端,2,阵亡,败北,5,2,3,无
2018-05-15 21:38,中野梓,8 人局,异端,3,阵亡,败北,5,3,5,无
2018-05-15 21:46,斯塔•莎菲雅,8 人局,异端,1,存活,胜利,17,1,1,肉搏专家 但是我拒绝
2018-05-15 22:13,四季映姬,8 人局,异端,4,阵亡,败北,6,4,6,无
2018-05-15 22:39,西行寺幽幽子,8 人局,君主,5,存活,胜利,13,5,6,被无视的可怜人 女装大佬
2018-05-15 23:04,高町奈叶,6 人局,异端,2,阵亡,败北,5,2,0,无
2018-05-15 23:35,玛艾露贝莉•赫恩,6 人局,异端,4,阵亡,败北,6,4,5,无
2018-05-16 19:34,两仪式,6 人局,黑幕,6,存活,胜利,25,6,22,成吨输出
2018-05-16 20:31,依神女苑,6 人局,异端,1,阵亡,胜利,11,1,1,无
