2018-05-01 20:14,桑妮•米尔克,6 人局,黑幕,4,存活,胜利,25,4,10,我有姿势我自豪
2018-05-01 20:31,散华礼弥,6 人局,异端,7,存活,胜利,13,7,6,守护我的队友
2018-05-01 20:33,雾雨魔理沙,6 人局,异端,0,存活,平局,1,0,0,无
2018-05-01 20:57,若狭悠里,8 人局,司祝,1,阵亡,胜利,12,1,1,无
2018-05-01 22:05,宫永照,8 人局,异端,8,存活,败北,5,8,5,随着本能去吧
2018-05-01 22:34,坂上智代,8 人局,黑幕,5,阵亡,败北,5,5,3,被无视的可怜人
2018-05-01 23:07,莉西娅•德•诺维斯•尤莉,6 人局,异端,4,阵亡,胜利,11,4,5,无
2018-05-02 23:06,伊十九,6 人局,异端,3,阵亡,胜利,8,3,1,无
2018-05-02 23:58,博丽灵梦,6 人局,君主,13,阵亡,败北,6,12,7,无
2018-05-03 20:46,八坂神奈子,6 人局,黑幕,6,存活,败北,6,5,9,莎莎杀玩家会互相吸引 弹射起步
2018-05-03 21:07,SP射命丸文,6 人局,异端,0,阵亡,败北,5,0,0,打酱油的
2018-05-03 21:21,三千院凪,6 人局,君主,6,阵亡,败北,5,5,2,命运的奴隶
2018-05-03 21:44,凉宫春日,6 人局,君主,11,阵亡,败北,6,11,9,你的就是我的
2018-05-03 21:53,神绮,6 人局,异端,1,阵亡,逃跑,0,1,0,无
2018-05-03 22:30,键山雏,8 人局,异端,3,存活,胜利,18,3,6,无
2018-05-03 22:49,丰聪耳神子,8 人局,司祝,3,存活,败北,6,3,9,无
2018-05-03 23:21,霍青娥,8 人局,异端,8,阵亡,败北,5,6,9,无
2018-05-04 22:49,本居小铃,6 人局,司祝,3,阵亡,败北,5,3,3,无
2018-05-04 23:03,司波深雪,6 人局,君主,6,阵亡,败北,5,6,4,无
2018-05-04 23:18,神芙兰朵露•斯卡雷特,6 人局,异端,1,阵亡,败北,5,1,3,无
2018-05-04 23:34,雾雨魔理沙,6 人局,异端,3,阵亡,败北,5,1,1,无
2018-05-05 00:01,凉宫春日,6 人局,君主,18,阵亡,败北,6,18,4,你的就是我的 登上人生巅峰
2018-05-15 20:47,神乐,6 人局,异端,0,存活,平局,1,0,0,无
2018-05-15 21:15,SP帕秋莉•诺蕾姬,8 人局,司祝,5,阵亡,胜利,14,5,7,无
2018-05-15 21:38,纯狐,8 人局,异端,1,阵亡,败北,5,1,0,无
2018-05-15 21:46,结城明日奈,8 人局,异端,1,存活,胜利,17,1,1,肉搏专家 但是我拒绝
2018-05-15 22:13,司波深雪,8 人局,异端,3,阵亡,败北,5,3,1,无
2018-05-15 22:39,莎莉娜,8 人局,司祝,5,存活,胜利,16,5,7,无
2018-05-15 23:35,桂言叶,6 人局,黑幕,19,存活,胜利,25,18,13,无
2018-05-15 23:48,霍青娥,6 人局,黑幕,3,存活,败北,6,2,3,无
2018-05-15 23:53,射命丸文,6 人局,黑幕,0,存活,败北,5,0,0,高手躺赢
2018-05-16 19:34,鹿目圆香,6 人局,君主,6,阵亡,败北,8,6,6,被无视的可怜人
2018-05-16 20:31,远野秋叶,6 人局,君主,17,阵亡,败北,5,17,9,无
2018-05-16 21:16,SP露米娅,8 人局,司祝,0,存活,平局,1,0,0,无
2018-05-16 21:46,关谷鸣,8 人局,异端,7,存活,胜利,18,7,4,无
2018-05-16 22:01,奈亚拉托提普,8 人局,异端,1,阵亡,胜利,14,1,4,无
2018-05-16 22:36,米卡莎•阿克曼,8 人局,君主,16,阵亡,败北,8,15,21,成吨输出
2018-05-17 19:49,霍青娥,6 人局,异端,0,存活,平局,1,0,0,莎莎杀玩家会互相吸引
2018-05-17 20:09,久远寺有珠,6 人局,司祝,2,阵亡,败北,5,2,4,无
2018-05-17 20:35,帆楼,6 人局,司祝,3,阵亡,败北,5,3,6,无
2018-05-17 21:00,矢泽妮可,6 人局,异端,3,阵亡,败北,5,3,0,无
2018-05-18 19:35,博丽灵梦,6 人局,君主,11,阵亡,败北,6,10,4,无
2018-05-18 19:50,宫水三叶,6 人局,司祝,1,存活,败北,5,1,2,无
2018-05-18 20:04,神霍青娥,6 人局,异端,9,存活,胜利,8,9,3,无
