2020-06-18 21:12,蓬莱山辉夜,6 人局,黑幕,3,阵亡,败北,5,3,5,无
2020-06-18 21:38,神八云紫,6 人局,司祝,3,阵亡,败北,5,3,5,无
2020-06-18 22:07,玛艾露贝莉•赫恩,6 人局,异端,3,阵亡,平局,0,3,7,无
2020-06-18 22:37,我妻由乃,6 人局,异端,8,阵亡,败北,5,8,1,无
2020-06-18 23:04,八坂神奈子,6 人局,黑幕,8,存活,胜利,25,7,9,弹射起步 我有姿势我自豪
2020-06-18 23:11,西行寺幽幽子,6 人局,君主,1,阵亡,败北,5,1,4,无
2020-06-18 23:29,摩尔迦娜,6 人局,司祝,1,阵亡,败北,5,0,0,安拉胡阿克巴
2020-06-18 23:47,SP古明地恋,6 人局,黑幕,3,存活,败北,6,3,2,无
2020-06-19 00:01,星宫凯特,6 人局,司祝,3,阵亡,败北,5,3,3,无
2020-06-19 00:16,清兰,6 人局,异端,3,存活,胜利,17,3,3,无
2020-06-19 00:30,雾雨魔理沙,6 人局,司祝,3,存活,败北,5,3,1,无
2020-06-19 00:43,远野秋叶,6 人局,君主,3,阵亡,败北,5,3,4,无
2020-06-19 21:18,藤原妹红,6 人局,黑幕,20,存活,败北,6,20,12,随着本能去吧
2020-06-19 21:33,八坂神奈子,6 人局,异端,4,存活,胜利,11,3,1,无
2020-06-19 21:38,纯狐,6 人局,君主,1,阵亡,败北,5,1,3,无
2020-06-19 21:51,露易丝•拉•瓦利埃尔,6 人局,司祝,2,阵亡,败北,5,1,0,无
2020-06-19 22:15,高坂丽奈,6 人局,异端,6,存活,胜利,14,6,4,无
2020-06-19 22:53,五更瑠璃,6 人局,异端,2,存活,胜利,14,2,2,无
2020-06-19 23:13,神蕾米莉娅•斯卡雷特,6 人局,黑幕,7,阵亡,败北,5,7,3,无
2020-06-19 23:22,稻叶姬子,6 人局,异端,1,阵亡,胜利,11,1,1,肉搏专家
2020-06-19 23:41,莉格露•奈特巴格,6 人局,黑幕,3,阵亡,败北,5,3,0,无
2020-06-19 23:58,清兰,6 人局,君主,4,存活,胜利,11,3,1,肉搏专家
2020-06-20 00:44,琪露诺,6 人局,黑幕,58,存活,胜利,25,58,15,我有姿势我自豪
2020-07-03 22:06,玛艾露贝莉•赫恩,6 人局,异端,3,存活,胜利,14,3,1,术士之战
2020-07-03 22:25,藤原妹红,6 人局,异端,6,阵亡,败北,5,6,2,无
2020-07-03 22:54,琉紫,6 人局,异端,2,阵亡,败北,5,1,4,无
2020-07-03 23:05,姬宫千歌音,6 人局,异端,1,阵亡,胜利,5,1,1,肉搏专家
2020-07-03 23:38,八坂神奈子,6 人局,异端,6,阵亡,败北,5,6,3,无
2020-12-06 21:45,八意永琳,6 人局,司祝,2,阵亡,败北,5,2,0,无
2020-12-06 22:00,英梨梨•斯潘塞•泽村,6 人局,异端,5,阵亡,败北,5,5,3,无
2021-01-21 22:08,神封兽鵺,6 人局,司祝,7,存活,胜利,14,6,9,我有姿势我自豪
2021-01-21 22:29,八坂神奈子,6 人局,异端,6,存活,胜利,16,6,5,无
2021-01-21 22:35,西行寺幽幽子,6 人局,君主,1,存活,败北,5,1,0,无
2021-01-21 23:04,因幡帝,8 人局,司祝,2,阵亡,败北,5,2,4,我有姿势我自豪
2021-01-21 23:41,柊镜,8 人局,异端,2,阵亡,败北,5,2,1,无
2021-01-24 22:10,米琳达•白兰丁尼,6 人局,黑幕,0,存活,平局,1,0,0,无
2021-01-24 22:30,九十九弁弁＆九十九八桥,6 人局,异端,2,存活,胜利,13,2,2,泛神论者
2021-01-24 23:35,蓬莱山辉夜,6 人局,异端,9,阵亡,败北,5,7,7,无
2021-01-29 22:48,筒隐月子,6 人局,司祝,3,阵亡,败北,7,3,7,无
2021-01-29 23:09,恐山安娜,6 人局,异端,4,存活,胜利,12,3,2,无
2021-01-29 23:48,哆唻咪•苏伊特,6 人局,异端,3,阵亡,败北,5,3,4,无
2021-01-30 22:38,御坂美琴,6 人局,君主,2,阵亡,败北,5,2,3,无
2021-01-30 22:53,SP四季映姬,6 人局,异端,0,阵亡,败北,5,0,0,打酱油的
2021-01-30 23:04,SP火焰猫燐,6 人局,异端,1,存活,胜利,14,1,1,肉搏专家
2021-01-30 23:30,桂雏菊,6 人局,异端,3,阵亡,败北,5,0,0,无
2021-01-31 00:03,神蓬莱山辉夜,6 人局,君主,8,存活,胜利,12,8,3,无
2021-01-31 00:21,琪莎拉,6 人局,君主,6,存活,胜利,12,5,9,莎莎杀玩家会互相吸引 我有姿势我自豪
2021-01-31 00:41,博丽灵梦,6 人局,司祝,3,存活,败北,5,2,0,无
2021-01-31 00:52,幽谷响子,6 人局,君主,3,存活,平局,1,3,2,无
2021-01-31 00:55,萝丝,6 人局,司祝,0,存活,平局,1,0,0,无
2021-01-31 01:32,莉莉•怀特,6 人局,异端,4,阵亡,败北,5,3,1,安拉胡阿克巴 渡劫失败
2021-01-31 22:36,克劳恩皮丝,6 人局,黑幕,5,阵亡,败北,5,5,3,无
2021-01-31 22:49,白,6 人局,君主,2,存活,败北,5,2,3,无
2021-01-31 23:26,无名,6 人局,异端,3,阵亡,胜利,11,3,1,无
2021-01-31 23:49,矢田寺成美,8 人局,异端,3,阵亡,败北,6,2,1,安拉胡阿克巴 渡劫失败
2021-02-04 22:09,姬路瑞希,6 人局,异端,2,存活,胜利,14,2,1,术士之战
2021-02-04 22:44,西行寺幽幽子,8 人局,君主,6,存活,胜利,12,6,4,无
2021-02-04 23:13,御坂美琴,8 人局,君主,5,存活,胜利,13,5,7,我有姿势我自豪
2021-02-04 23:37,雾雨魔理沙,8 人局,司祝,4,存活,胜利,16,4,6,无
2021-02-05 00:09,北上,8 人局,司祝,5,存活,逃跑,0,3,1,无
2021-02-05 22:35,伊丽莎白•巴托里,6 人局,黑幕,13,阵亡,败北,5,12,12,迷酊之梦 安拉胡阿克巴
2021-02-05 22:50,汐宫栞,6 人局,异端,4,存活,胜利,12,3,6,无
2021-02-05 23:13,奈可,6 人局,异端,2,阵亡,败北,5,2,3,无
2021-02-06 22:30,冴月麟,6 人局,黑幕,3,存活,败北,6,3,3,莎莎杀玩家会互相吸引
2021-02-06 23:20,三日月夜空,6 人局,司祝,3,阵亡,平局,0,2,2,安拉胡阿克巴 渡劫失败
2021-02-06 23:34,摩尔迦娜,6 人局,异端,3,阵亡,败北,5,3,2,无
2021-02-07 00:17,七海千秋,8 人局,司祝,6,存活,败北,5,6,6,替身使者
2021-02-07 00:23,御坂美琴,8 人局,君主,1,存活,平局,1,1,0,无
2021-02-07 00:44,鸢一折纸,8 人局,异端,1,阵亡,胜利,14,1,1,无
2021-02-07 22:51,清兰,6 人局,异端,4,存活,胜利,12,4,6,无
2021-02-07 23:23,藤林杏,6 人局,司祝,7,存活,败北,5,7,12,我有姿势我自豪
2021-02-07 23:51,绵月依姬,6 人局,异端,5,存活,胜利,11,4,1,肉搏专家
2021-02-08 00:14,永江衣玖,6 人局,异端,3,阵亡,败北,5,3,3,无
2021-02-08 22:21,神尾观铃,6 人局,司祝,2,存活,败北,5,2,1,无
2021-02-08 22:24,由比滨结衣,6 人局,司祝,0,存活,败北,5,0,0,无
2021-02-08 23:00,玲•海华兹,8 人局,司祝,6,存活,胜利,15,6,7,无
2021-02-08 23:21,玛戈特•奈特＆玛伽•成濑,8 人局,异端,1,阵亡,胜利,8,1,1,无
2021-02-09 22:30,东风谷早苗,6 人局,君主,8,阵亡,败北,6,8,5,无
2021-02-09 22:51,柊镜,8 人局,黑幕,3,存活,败北,6,3,3,无
2021-02-09 23:04,宫园薰,8 人局,异端,2,存活,胜利,17,2,0,无
2021-02-09 23:16,八坂神奈子,8 人局,异端,2,存活,胜利,17,1,0,无
2021-02-09 23:42,SP上白泽慧音,8 人局,异端,2,阵亡,败北,5,1,0,无
2021-02-10 00:05,御坂美琴,8 人局,君主,6,阵亡,败北,6,6,15,我有姿势我自豪
2021-02-10 00:14,少名针妙丸,8 人局,黑幕,1,存活,败北,6,1,1,无
2021-02-10 00:27,御坂美琴,8 人局,君主,2,阵亡,败北,5,2,3,无
2021-02-10 00:55,朵露,8 人局,黑幕,3,阵亡,败北,5,3,4,无
2021-02-10 22:08,御坂美琴,6 人局,君主,7,存活,胜利,12,7,12,我有姿势我自豪
2021-02-11 21:50,东风谷早苗,8 人局,君主,4,存活,胜利,15,4,16,登上人生巅峰
2021-02-11 22:07,封兽鵺,8 人局,司祝,2,存活,胜利,16,2,15,无
2021-02-11 22:40,摩尔迦娜,8 人局,异端,5,阵亡,胜利,5,4,6,你的就是我的 随着本能去吧
2021-02-11 23:18,摩尔迦娜,8 人局,异端,2,阵亡,败北,5,1,0,安拉胡阿克巴
2021-02-11 23:21,圣白莲,8 人局,君主,1,存活,平局,1,1,0,无
2021-02-11 23:55,东风谷早苗,8 人局,君主,7,存活,胜利,13,7,2,无
