2017-07-29 11:31,SP博丽灵梦,6 人局,异端,2,存活,胜利,14,2,0,高手躺赢
2017-07-29 14:33,SP爱丽丝•玛嘉特洛伊德,6 人局,黑幕,7,阵亡,败北,5,7,14,弹射起步 战利品储藏者 登上人生巅峰
2017-07-29 19:59,黑谷山女,6 人局,异端,2,阵亡,败北,5,1,1,无
2017-07-29 20:29,玛修•基列莱特,6 人局,异端,11,阵亡,败北,5,11,8,被无视的可怜人
2017-07-29 20:50,蕾米莉娅•斯卡雷特,6 人局,君主,5,存活,胜利,13,5,7,被无视的可怜人
2017-07-29 21:18,冴月麟,6 人局,异端,1,阵亡,败北,5,0,0,无
2017-07-29 21:49,普莉茲姆利巴三姐妹,6 人局,异端,3,存活,胜利,14,3,1,无
2017-07-29 22:12,东风谷早苗,6 人局,异端,2,阵亡,胜利,8,1,1,无
2017-07-31 18:47,神蓬莱山辉夜,6 人局,司祝,3,存活,败北,5,3,2,被无视的可怜人
2017-07-31 19:01,SP古明地觉,6 人局,异端,2,阵亡,败北,5,3,1,被无视的可怜人
2017-07-31 19:17,西行寺幽幽子,6 人局,君主,5,存活,胜利,10,5,7,被无视的可怜人 我有姿势我自豪 迷酊之梦
2017-07-31 21:04,伊卡洛斯,6 人局,黑幕,2,阵亡,败北,5,1,3,安拉胡阿克巴 渡劫失败
2017-07-31 22:10,雷＆电,6 人局,司祝,3,存活,败北,5,3,4,无
2017-08-01 21:05,巽绀,6 人局,异端,3,阵亡,败北,5,3,12,被无视的可怜人
2017-08-01 21:36,御坂美琴,6 人局,君主,16,存活,胜利,13,15,23,被无视的可怜人 弹射起步 登上人生巅峰 成吨输出 进击的帝王 即使是神我也杀给你看
2017-08-02 17:00,露露缇雅•泽金,6 人局,黑幕,0,存活,败北,6,0,0,无
2017-08-02 17:16,夜夜,6 人局,异端,4,存活,胜利,16,4,6,弹射起步 肉搏专家
2017-08-02 17:47,SP伊吹萃香,6 人局,异端,3,阵亡,胜利,8,3,4,莎莎杀玩家会互相吸引 肉搏专家
2017-08-02 18:05,宫内莲华,6 人局,黑幕,6,阵亡,败北,13,6,5,无
2017-08-02 19:13,星熊勇仪,6 人局,异端,4,存活,胜利,16,4,2,肉搏专家
2017-08-02 20:02,神芙兰朵露•斯卡雷特,6 人局,异端,3,阵亡,败北,5,2,3,你的就是我的
2017-08-02 21:45,若鹭姬,6 人局,异端,2,阵亡,败北,5,4,0,无
2017-08-02 22:22,翠星石,6 人局,司祝,4,阵亡,败北,5,4,3,无
2017-08-02 22:47,星熊勇仪,6 人局,异端,7,存活,胜利,9,7,10,我有姿势我自豪 肉搏专家
2017-08-02 22:54,秦心,6 人局,异端,0,存活,平局,1,0,0,无
2017-08-02 23:02,天野远子,6 人局,异端,2,存活,胜利,16,2,10,无
2017-08-03 13:22,铃瑚,6 人局,异端,8,存活,胜利,11,7,9,无
2017-08-03 13:51,拉克丝•克莱茵,6 人局,君主,4,阵亡,败北,5,3,1,无
2017-08-03 14:13,天野远子,6 人局,异端,1,存活,胜利,16,1,5,无
2017-08-04 12:21,博丽灵梦,6 人局,君主,4,存活,胜利,11,4,2,无
2017-08-04 13:15,博丽灵梦,6 人局,君主,12,阵亡,败北,7,12,6,缘，妙不可言
2017-08-04 13:55,凉宫春日,6 人局,君主,1,存活,平局,1,1,1,无
2017-08-04 14:05,芙莱雅＆艾露妲,6 人局,异端,2,存活,胜利,11,2,0,肉搏专家
2017-08-04 17:42,伊诗塔尔•弗利吉,6 人局,黑幕,12,阵亡,败北,13,12,15,我有姿势我自豪
2017-08-04 20:23,桂言叶,6 人局,黑幕,0,存活,平局,1,0,0,无
2017-08-04 21:20,东风谷早苗,8 人局,君主,11,存活,平局,1,11,23,暴君的暴政 痛击我的敌人 旧地狱之旅 成吨输出
2017-08-05 21:33,蔻蔻•海克梅迪亚,8 人局,异端,6,阵亡,败北,6,4,14,弹射起步
2017-08-05 21:57,九十九弁弁＆九十九八桥,6 人局,异端,1,存活,胜利,14,1,1,无
2017-08-05 22:24,Ｃ．Ｃ．,6 人局,君主,1,存活,胜利,11,1,1,无
2017-08-06 20:48,SP蕾米莉娅•斯卡雷特,6 人局,异端,1,存活,平局,1,1,0,无
2017-08-07 13:14,蕾米莉娅•斯卡雷特,6 人局,君主,6,存活,败北,5,6,1,无
2017-08-07 13:39,泠仙,6 人局,异端,5,阵亡,败北,5,4,0,无
2017-08-07 15:01,蓬莱山辉夜,6 人局,君主,1,存活,平局,1,1,0,无
2017-08-07 22:09,神尾观铃,6 人局,异端,0,存活,胜利,14,0,0,无
2017-08-07 22:27,坂本美绪,6 人局,司祝,5,阵亡,败北,5,5,3,无
2017-08-07 22:36,鹿目圆香,6 人局,君主,2,存活,败北,5,2,0,无
2017-08-08 17:30,少名针妙丸,8 人局,司祝,1,阵亡,胜利,10,1,0,无
2017-08-08 18:14,神琪露诺,8 人局,司祝,13,存活,败北,5,11,6,无
2017-08-08 20:53,八坂神奈子,8 人局,异端,1,存活,胜利,19,1,3,扬起叛逆之翼
2017-08-08 21:38,普莉茲姆利巴三姐妹,8 人局,异端,5,阵亡,胜利,10,5,9,被无视的可怜人 女装大佬
2017-08-08 22:03,蕾米莉娅•斯卡雷特,8 人局,君主,6,存活,胜利,11,6,4,无
2017-08-09 19:43,古明地恋,6 人局,异端,4,阵亡,败北,5,4,0,无
2017-08-09 20:37,绵月丰姬,6 人局,司祝,2,阵亡,胜利,10,2,3,无
2017-08-09 20:56,SP博丽灵梦,6 人局,异端,1,阵亡,胜利,11,1,0,无
2017-08-10 16:18,桔梗,6 人局,异端,1,阵亡,败北,5,1,0,无
2017-08-10 16:49,阿库娅,6 人局,君主,17,存活,胜利,10,12,8,被无视的可怜人
2017-08-10 17:06,奈亚拉托提普,6 人局,司祝,4,存活,败北,5,4,8,被无视的可怜人
2017-08-10 17:32,若鹭姬,6 人局,异端,3,阵亡,败北,6,6,9,无
2018-04-03 23:37,少名针妙丸,6 人局,异端,4,阵亡,败北,5,4,2,无
2018-04-05 23:44,上白泽慧音,6 人局,异端,10,存活,胜利,14,9,1,无
2018-04-08 22:53,铃瑚,6 人局,黑幕,3,阵亡,败北,5,3,3,无
2018-04-08 22:58,神洩矢诹访子,6 人局,黑幕,0,存活,平局,1,0,0,无
