2018-10-14 22:53,诗音,6 人局,异端,3,存活,败北,5,3,4,无
2018-10-14 22:56,神蓬莱山辉夜,6 人局,异端,0,存活,平局,1,0,0,无
2018-10-14 23:23,间桐樱,6 人局,异端,5,阵亡,败北,5,5,1,女装大佬
2018-10-14 23:38,菲特•泰斯特罗莎•哈拉温,8 人局,司祝,1,存活,败北,5,1,0,无
2018-10-14 23:49,丹生谷森夏,8 人局,异端,2,阵亡,胜利,14,2,1,无
2018-10-19 22:40,古明地觉,6 人局,君主,4,存活,胜利,11,4,2,无
2018-10-19 23:02,奈可,6 人局,君主,7,存活,败北,5,7,0,无
2018-10-20 22:18,黑羽宁子,6 人局,黑幕,1,存活,败北,6,1,0,无
2018-10-20 22:33,古明地觉,6 人局,异端,2,存活,胜利,13,2,7,无
2018-10-20 23:04,寅丸星,6 人局,异端,6,存活,胜利,14,4,8,无
2018-10-20 23:27,黑谷山女,6 人局,异端,1,阵亡,败北,5,1,1,无
2018-10-21 00:07,神古明地觉,6 人局,异端,5,阵亡,败北,5,5,2,无
2018-11-10 21:13,阿露菲米,6 人局,异端,4,阵亡,胜利,8,3,1,无
2018-11-10 21:41,翠星石,6 人局,司祝,2,阵亡,败北,5,2,3,无
2019-05-31 21:51,犬走椛,6 人局,黑幕,2,阵亡,败北,5,2,4,我有姿势我自豪
2019-05-31 22:01,古明地觉,6 人局,君主,3,阵亡,败北,5,3,1,无
2019-05-31 22:19,小鸟遊六花,6 人局,异端,5,存活,胜利,16,5,2,无
2019-05-31 22:41,神蕾米莉娅•斯卡雷特,6 人局,异端,8,存活,胜利,8,4,8,无
2019-07-31 22:01,尤丽叶•希格图娜,6 人局,异端,0,存活,败北,5,0,0,无
2019-07-31 22:19,雪华绮晶,6 人局,异端,4,阵亡,败北,5,2,2,迷酊之梦
2019-07-31 22:40,久远寺有珠,6 人局,司祝,6,存活,胜利,12,6,4,被无视的可怜人
2019-07-31 22:55,神绮,6 人局,异端,4,阵亡,败北,5,4,0,无
2019-07-31 23:09,朱鹮,6 人局,异端,1,阵亡,败北,5,1,2,无
2019-07-31 23:59,爱塔妮缇拉尔瓦,6 人局,异端,11,存活,胜利,15,11,9,军火商人
2019-08-07 20:41,丰聪耳神子,6 人局,异端,0,存活,平局,1,0,0,无
2019-08-07 22:01,若鹭姬,8 人局,司祝,0,阵亡,败北,5,0,0,打酱油的
2019-08-07 22:40,神霍青娥,8 人局,异端,5,存活,胜利,13,5,4,术士之战
2019-08-07 22:44,朱鹮,6 人局,异端,0,存活,平局,1,0,0,无
2019-08-07 23:09,紫苑寺有子,6 人局,异端,4,阵亡,胜利,8,4,2,无
2019-08-07 23:11,伊十九,6 人局,异端,0,存活,平局,1,0,0,无
2019-08-07 23:13,散华礼弥,6 人局,司祝,0,存活,平局,1,0,0,无
2019-08-07 23:32,古明地觉,6 人局,君主,8,阵亡,败北,7,7,9,无
2019-08-08 00:10,神比那名居天子,6 人局,黑幕,27,存活,胜利,25,27,18,登上人生巅峰 迷酊之梦 弹幕回避
2019-08-08 23:27,佩丝特,6 人局,黑幕,0,存活,平局,1,0,0,无
2019-08-08 23:42,帕秋莉•诺蕾姬,8 人局,黑幕,1,阵亡,败北,5,1,0,无
2019-08-09 00:33,关谷鸣,8 人局,黑幕,3,阵亡,败北,5,3,1,莎莎杀玩家会互相吸引
2019-08-09 00:51,梅蒂欣•梅兰可莉,8 人局,异端,1,阵亡,败北,5,1,1,无
2019-08-09 01:14,SP古明地觉,6 人局,黑幕,4,阵亡,败北,5,4,8,弹射起步
2019-08-09 01:29,响,6 人局,黑幕,5,阵亡,败北,5,5,7,无
2019-08-09 01:59,少名针妙丸,6 人局,司祝,3,阵亡,败北,5,3,3,无
2019-08-13 22:19,古明地觉,6 人局,君主,8,阵亡,败北,7,6,3,渡劫失败 安拉胡阿克巴
2019-08-13 22:40,弓塚五月,6 人局,司祝,2,阵亡,败北,5,2,0,无
2019-08-18 23:08,古明地觉,6 人局,君主,5,阵亡,败北,5,4,3,无
2019-08-18 23:34,黑羽宁子,6 人局,君主,9,存活,胜利,11,9,1,无
2020-06-08 21:43,神比那名居天子,6 人局,异端,8,阵亡,败北,5,8,0,安拉胡阿克巴
2020-06-08 21:56,红美铃,8 人局,司祝,1,存活,败北,5,0,0,无
2020-06-08 22:00,绵月依姬,8 人局,异端,1,存活,逃跑,0,1,0,无
2020-06-08 22:16,古明地觉,8 人局,君主,3,阵亡,败北,5,2,1,无
2020-06-08 22:58,矢田寺成美,8 人局,异端,1,阵亡,败北,5,1,1,无
2020-06-09 20:34,散华礼弥,6 人局,异端,2,存活,胜利,14,2,2,无
2020-06-09 20:36,雷＆电,6 人局,异端,0,存活,平局,1,0,0,无
2020-06-09 20:51,莉特丝•特尔提娜＆萨露莎•特尔提娜,6 人局,异端,1,存活,逃跑,0,1,0,无
2020-06-09 21:16,古明地觉,8 人局,君主,6,阵亡,败北,6,5,3,无
2020-06-09 21:53,古明地觉,8 人局,异端,11,存活,胜利,16,11,9,无
2020-06-09 22:12,古明地觉,8 人局,君主,3,存活,胜利,13,3,0,缘，妙不可言 被无视的可怜人
2020-06-09 22:27,吉普莉尔,8 人局,异端,1,阵亡,胜利,14,1,0,术士之战
2020-06-09 22:48,千石抚子,8 人局,异端,3,存活,胜利,17,3,4,无
2020-06-09 23:23,黑瞳,8 人局,司祝,3,阵亡,败北,5,3,1,无
2020-06-09 23:45,圣白莲,6 人局,异端,6,存活,胜利,12,6,3,无
2020-06-10 20:17,散华礼弥,6 人局,司祝,4,存活,败北,5,3,2,莎莎杀玩家会互相吸引
2020-06-10 20:37,村纱水蜜,6 人局,异端,3,阵亡,败北,5,2,5,无
2020-06-10 20:53,艾拉,6 人局,异端,2,阵亡,败北,5,1,0,无
2020-06-10 21:09,秦心,6 人局,司祝,4,存活,胜利,16,4,12,登上人生巅峰 异端审判者
2020-06-10 21:15,神封兽鵺,6 人局,黑幕,1,存活,败北,6,1,0,无
2020-06-10 21:44,古明地恋,6 人局,司祝,4,阵亡,胜利,10,3,0,无
2020-06-16 21:41,镜音铃,8 人局,司祝,8,存活,胜利,16,7,4,无
2020-06-26 21:30,神古明地觉,6 人局,异端,5,存活,胜利,14,5,8,弹射起步
2020-06-26 22:02,伊诗塔尔•弗利吉,6 人局,异端,9,存活,败北,5,7,2,无
