2017-08-08 20:53,帆楼,8 人局,黑幕,1,存活,败北,6,1,0,无
2017-08-08 21:38,云居一轮,8 人局,异端,5,阵亡,胜利,8,5,3,无
2017-08-08 22:03,雪风•帕尼托尼,8 人局,异端,1,阵亡,败北,5,1,1,无
2017-08-09 20:37,拉克丝•克莱茵,6 人局,君主,10,存活,胜利,12,10,7,登上人生巅峰 进击的帝王
2017-08-09 20:56,寄叶二号Ｂ型,6 人局,异端,2,存活,胜利,11,2,2,肉搏专家
2017-08-09 21:25,我妻由乃,6 人局,异端,2,阵亡,败北,5,2,1,无
2017-08-09 21:55,神霍青娥,6 人局,异端,4,存活,胜利,13,4,5,被无视的可怜人
2017-08-09 22:15,多多良小伞,6 人局,司祝,5,存活,败北,5,5,5,无
2017-08-09 22:31,风见幽香,6 人局,君主,3,阵亡,败北,5,3,1,无
2017-08-09 22:56,神乐,6 人局,司祝,4,阵亡,败北,5,4,4,无
2017-08-10 17:32,柏崎星奈,6 人局,异端,2,阵亡,败北,5,2,2,无
2017-08-13 16:59,宇佐见莲子,6 人局,异端,19,阵亡,败北,5,19,6,女装大佬 弹幕回避
2017-08-13 17:06,神芙兰朵露•斯卡雷特,6 人局,异端,0,存活,平局,1,0,0,无
2017-08-13 17:18,蓬莱山辉夜,6 人局,司祝,3,存活,败北,5,3,1,无
2017-08-13 20:22,绵月丰姬,6 人局,异端,0,存活,平局,1,0,0,无
2017-08-14 23:14,星宫凯特,6 人局,君主,16,存活,胜利,12,15,16,我有姿势我自豪
2017-08-16 16:07,恐山安娜,6 人局,异端,4,阵亡,胜利,9,4,1,无
2017-08-16 16:26,绫波丽,6 人局,司祝,4,存活,胜利,13,3,10,无
2017-08-17 20:26,稗田阿求,8 人局,异端,2,阵亡,平局,0,2,0,无
2017-08-18 23:11,琪露诺,8 人局,司祝,3,存活,败北,5,3,2,莎莎杀玩家会互相吸引
2017-08-20 21:00,神封兽鵺,6 人局,司祝,5,阵亡,败北,5,5,1,无
2017-08-20 21:11,七海千秋,6 人局,异端,2,存活,胜利,14,2,0,肉搏专家
2017-08-20 21:49,十六夜咲夜,6 人局,异端,11,阵亡,败北,5,9,7,安拉胡阿克巴 渡劫失败
2017-08-20 22:18,苍崎青子,6 人局,司祝,2,阵亡,败北,5,1,1,无
2017-08-20 22:36,神绮,6 人局,异端,4,阵亡,胜利,8,4,2,无
2017-08-20 23:10,凉月奏,6 人局,黑幕,11,存活,胜利,25,11,18,泛神论者
2017-10-20 21:32,初濑伊纲,6 人局,异端,4,存活,胜利,15,4,1,无
2017-10-20 21:57,空幻,6 人局,异端,2,阵亡,逃跑,0,2,1,无
2017-10-21 23:27,本间芽衣子,6 人局,司祝,1,阵亡,败北,5,1,2,无
2017-10-22 21:03,高坂丽奈,6 人局,异端,3,阵亡,败北,5,3,5,莎莎杀玩家会互相吸引
2017-11-03 22:50,纯狐,6 人局,司祝,0,存活,平局,1,0,0,无
2017-11-03 23:12,神博丽灵梦,6 人局,黑幕,5,存活,败北,6,5,6,无
2017-11-03 23:29,星宫凯特,6 人局,君主,4,存活,败北,5,4,2,无
2017-11-03 23:38,神博丽灵梦,6 人局,异端,2,存活,胜利,14,2,3,无
2017-11-11 20:37,宫古芳香,6 人局,异端,2,阵亡,败北,5,2,0,安拉胡阿克巴
2017-11-11 20:50,御坂美琴,6 人局,异端,4,存活,胜利,10,4,3,无
2017-11-11 21:18,水桥帕露西,6 人局,黑幕,7,阵亡,败北,5,5,9,渡劫失败 安拉胡阿克巴
2017-11-11 21:21,米卡莎•阿克曼,6 人局,司祝,0,存活,平局,1,0,0,无
2017-11-11 21:36,瑞凤,8 人局,黑幕,3,存活,败北,6,3,2,无
2017-11-11 21:57,神八云紫,8 人局,司祝,1,阵亡,败北,5,1,4,无
2017-11-11 22:17,秋庭里香,8 人局,黑幕,3,存活,败北,6,3,2,被无视的可怜人
2017-11-12 21:51,坂本美绪,6 人局,异端,6,阵亡,败北,6,6,6,无
2017-11-12 22:21,莎缇莱萨•艾露•布丽姬,6 人局,黑幕,6,阵亡,败北,5,6,12,无
2017-11-15 20:42,间桐樱,6 人局,异端,2,阵亡,败北,5,2,4,无
2017-11-15 21:02,维多利加•德•布洛瓦,6 人局,异端,4,存活,胜利,14,4,0,登上人生巅峰 术士之战
2017-11-15 21:18,艾露露,6 人局,黑幕,3,存活,败北,6,3,0,无
2017-11-15 21:44,索菲•诺伊恩缪拉,6 人局,黑幕,6,存活,败北,6,6,4,无
2017-11-15 22:29,SP博丽灵梦,8 人局,异端,6,存活,胜利,17,6,1,被无视的可怜人
2017-11-17 21:13,拉克丝•克莱茵,8 人局,君主,3,阵亡,败北,5,3,0,莎莎杀玩家会互相吸引
2017-11-17 21:38,北上,8 人局,黑幕,0,存活,平局,1,0,0,无
2017-11-17 21:54,蓬莱山辉夜,8 人局,黑幕,2,阵亡,败北,5,2,5,无
2017-11-17 22:07,洩矢诹访子,8 人局,司祝,2,存活,胜利,15,2,5,无
2017-11-17 22:28,SP古明地恋,8 人局,异端,3,阵亡,败北,5,3,1,无
2017-11-17 23:17,绫波丽,6 人局,异端,2,阵亡,胜利,11,1,6,我有姿势我自豪
2017-11-17 23:43,赫卡缇雅•拉碧丝拉祖利,6 人局,异端,6,存活,胜利,14,5,2,无
2017-11-18 21:20,桂雏菊,6 人局,异端,3,存活,胜利,14,1,2,被无视的可怜人
2017-11-18 21:30,射命丸文,6 人局,黑幕,2,存活,败北,6,2,0,无
2017-11-18 21:45,蓬莱山辉夜,6 人局,君主,4,存活,胜利,12,4,10,肉搏专家
2017-11-18 22:05,伊芙,6 人局,异端,6,存活,胜利,13,5,9,无
2017-11-18 22:48,稻叶姬子,6 人局,异端,4,阵亡,败北,5,4,1,女装大佬 旧地狱之旅
2017-11-19 21:10,紫苑寺有子,6 人局,异端,0,存活,平局,1,0,0,无
2017-11-19 21:27,神霍青娥,6 人局,司祝,1,阵亡,败北,5,1,0,无
2017-11-19 22:15,岁纳京子,6 人局,异端,21,存活,败北,5,21,13,无
2017-12-03 21:21,立华奏,6 人局,异端,1,阵亡,败北,5,1,0,这是我这个月的党费
2017-12-03 21:23,神芙兰朵露•斯卡雷特,6 人局,异端,0,存活,平局,1,0,0,无
2017-12-03 22:03,射命丸文,6 人局,异端,6,阵亡,胜利,9,6,5,女装大佬
2017-12-15 21:35,桂言叶,6 人局,异端,12,存活,胜利,11,10,8,无
2017-12-15 22:07,琉紫,6 人局,司祝,10,存活,胜利,13,10,7,无
2017-12-15 22:42,黑雪姬,6 人局,异端,5,阵亡,败北,5,3,2,无
2018-01-06 21:00,游佐恵美,6 人局,司祝,0,存活,平局,1,0,0,无
2018-01-06 21:43,姬宫千歌音,6 人局,黑幕,8,阵亡,败北,5,8,2,随着本能去吧 迷酊之梦 安慰奖
2018-01-06 22:16,凉宫春日,6 人局,君主,12,阵亡,败北,7,12,3,迷酊之梦 你的就是我的
2018-01-31 20:07,绫波丽,6 人局,异端,2,存活,胜利,16,2,4,肉搏专家
2018-01-31 20:24,神博丽灵梦,6 人局,异端,4,阵亡,败北,5,3,1,无
2018-02-15 20:36,桑妮•米尔克,6 人局,司祝,7,存活,胜利,12,7,0,被无视的可怜人
2018-02-15 21:07,SP东风谷早苗,6 人局,异端,4,阵亡,败北,5,4,0,无
2018-02-15 21:40,凉宫春日,6 人局,君主,22,存活,胜利,12,18,13,你的就是我的 根源的帝王
2018-02-15 21:48,魂魄妖梦,6 人局,黑幕,1,存活,败北,6,1,0,无
2018-02-15 22:05,绵月丰姬,6 人局,异端,0,存活,平局,1,0,0,无
2018-02-15 22:26,寄叶二号Ｂ型,6 人局,异端,6,存活,胜利,14,6,2,肉搏专家
2018-02-15 22:38,五更瑠璃,6 人局,黑幕,2,存活,败北,6,2,0,无
2018-02-15 23:09,忍野忍,6 人局,黑幕,10,存活,败北,6,10,7,无
2018-02-15 23:17,时崎狂三,6 人局,司祝,1,存活,败北,5,1,1,无
2018-02-15 23:43,瑞凤,6 人局,司祝,6,阵亡,胜利,10,6,7,无
2018-02-16 00:00,碧翠丝,6 人局,异端,4,存活,胜利,15,4,3,无
2018-02-16 22:35,阿库娅,6 人局,君主,20,存活,胜利,13,13,8,无
2018-02-19 21:59,绵月依姬,6 人局,司祝,1,存活,败北,5,1,0,无
2018-02-19 22:58,萝丝,6 人局,异端,2,阵亡,败北,5,2,6,无
2018-02-19 23:17,伊诗塔尔•弗利吉,6 人局,司祝,3,存活,胜利,13,3,13,我有姿势我自豪
2018-02-19 23:37,藤林杏,6 人局,异端,5,存活,胜利,12,4,9,无
2018-02-20 00:04,阿库娅,6 人局,君主,10,存活,胜利,11,10,9,无
2018-02-24 20:01,千斗五十铃,6 人局,异端,0,存活,平局,1,0,0,无
2018-02-24 20:53,远野秋叶,6 人局,君主,13,阵亡,败北,5,10,7,无
2018-02-24 21:10,优克里伍德•海尔赛兹,6 人局,异端,4,存活,胜利,13,4,3,随着本能去吧
2018-02-24 21:31,帆楼,6 人局,异端,3,阵亡,败北,5,3,2,无
2018-02-24 22:02,涅普蒂努,6 人局,异端,7,阵亡,败北,5,7,3,无
