2017-08-02 19:13,三千院凪,6 人局,君主,4,阵亡,败北,5,4,1,无
2017-08-02 20:02,村纱水蜜,6 人局,异端,4,阵亡,败北,5,4,5,无
2017-08-04 13:55,SP博丽灵梦,6 人局,异端,0,存活,平局,1,0,0,无
2017-08-04 14:05,射命丸文,6 人局,黑幕,2,存活,败北,6,2,1,无
2017-08-04 20:23,寅丸星,6 人局,异端,0,存活,平局,1,0,0,无
2017-08-04 21:20,蕾米莉娅•斯卡雷特,8 人局,黑幕,11,存活,平局,1,10,8,无
2017-08-05 20:42,加贺,8 人局,司祝,2,存活,败北,5,2,0,无
2017-08-05 21:06,莉莉•怀特,8 人局,异端,5,存活,胜利,18,3,7,我有姿势我自豪
2017-08-08 20:07,蕾蒂•怀特罗克,8 人局,黑幕,0,存活,平局,1,0,0,无
2017-08-08 20:25,琉紫,8 人局,异端,2,存活,胜利,19,2,2,无
2017-09-03 14:22,朱鹭子,6 人局,异端,2,阵亡,败北,5,2,3,无
2017-09-03 14:33,晓美焰,6 人局,异端,2,存活,胜利,14,2,4,无
2017-09-09 21:19,冴月麟,6 人局,异端,4,阵亡,败北,6,3,1,无
2017-10-14 21:00,莎莉娜,6 人局,黑幕,2,阵亡,败北,5,2,0,无
2017-10-14 21:24,宇佐见堇子,6 人局,司祝,5,阵亡,败北,5,5,4,无
2017-10-20 21:57,绵月丰姬,6 人局,黑幕,5,存活,败北,6,5,7,无
2017-11-10 21:29,三千院凪,6 人局,君主,4,存活,败北,5,3,4,被无视的可怜人
2017-11-10 21:38,蕾蒂•怀特罗克,6 人局,异端,1,存活,胜利,14,1,0,高手躺赢
2017-11-10 21:50,宫古芳香,6 人局,异端,3,存活,胜利,16,3,5,肉搏专家
2017-11-10 22:05,三千院凪,6 人局,君主,3,阵亡,败北,5,3,6,安拉胡阿克巴
2017-11-12 21:51,永江衣玖,6 人局,司祝,1,阵亡,胜利,10,1,2,无
2017-11-12 22:21,SP露米娅,6 人局,司祝,4,阵亡,败北,5,4,3,无
2017-11-13 21:56,风见幽香,6 人局,君主,1,存活,败北,5,1,0,无
2017-11-13 22:13,琪斯美,6 人局,黑幕,4,阵亡,败北,5,4,3,无
2017-11-13 22:42,西行寺幽幽子,6 人局,异端,6,阵亡,败北,5,6,6,被无视的可怜人
2017-11-15 22:29,鬼人正邪,8 人局,黑幕,4,阵亡,逃跑,0,4,5,无
2017-11-17 23:17,SP博丽灵梦,6 人局,异端,8,存活,胜利,11,7,3,莎莎杀玩家会互相吸引
2017-11-17 23:43,佐仓千代,6 人局,异端,6,存活,胜利,17,6,6,无
2017-11-30 21:57,八坂神奈子,6 人局,司祝,5,阵亡,败北,5,5,4,无
2017-12-01 21:34,岁纳京子,6 人局,异端,1,存活,逃跑,0,1,1,无
2017-12-01 22:10,神东风谷早苗,6 人局,黑幕,7,阵亡,败北,5,6,5,无
2017-12-01 22:47,成濑万里亚,6 人局,司祝,3,阵亡,败北,5,3,4,无
2017-12-06 20:48,蓬莱山辉夜,6 人局,君主,11,阵亡,败北,7,11,6,你的就是我的 登上人生巅峰 来照张相
2018-01-08 21:33,SP上白泽慧音,6 人局,黑幕,4,存活,逃跑,0,4,1,无
2018-03-02 22:08,清兰,6 人局,异端,0,存活,败北,5,0,0,无
2018-03-02 22:30,河城荷取,6 人局,异端,1,阵亡,败北,5,1,0,无
2018-03-03 21:59,莉西娅•德•诺维斯•尤莉,6 人局,君主,1,存活,平局,1,1,0,无
2018-03-03 22:19,魅魔,6 人局,异端,3,阵亡,败北,5,3,1,无
2018-03-03 22:38,稀神探女,6 人局,异端,3,存活,胜利,14,2,1,无
2018-03-04 22:05,姬海棠果,6 人局,异端,1,存活,败北,5,1,0,莎莎杀玩家会互相吸引
2018-03-14 22:28,十六夜咲夜,6 人局,异端,14,存活,胜利,13,8,10,无
2018-03-14 23:08,普莉茲姆利巴三姐妹,6 人局,异端,3,阵亡,败北,5,2,0,无
2018-03-15 21:58,苍崎青子,6 人局,黑幕,2,存活,败北,6,2,3,无
2018-03-15 22:11,八意永琳,6 人局,异端,1,阵亡,胜利,8,1,2,术士之战
2018-03-15 22:33,SP琪露诺,6 人局,异端,5,存活,胜利,14,5,2,肉搏专家
2018-03-15 23:06,本居小铃,6 人局,异端,3,阵亡,胜利,8,3,5,安拉胡阿克巴
2018-03-16 18:57,神因幡帝,6 人局,异端,1,存活,胜利,16,1,4,莎莎杀玩家会互相吸引 扬起叛逆之翼
2018-03-16 19:35,斯塔•莎菲雅,6 人局,异端,8,存活,胜利,13,8,2,无
2018-03-16 19:54,露娜•琪尔德,6 人局,异端,2,阵亡,败北,5,2,0,无
2018-03-16 19:55,露米娅,6 人局,异端,0,存活,逃跑,0,0,0,无
2018-03-16 20:12,圣白莲,6 人局,黑幕,4,阵亡,败北,5,4,0,被无视的可怜人
2018-03-16 22:15,SP古明地觉,8 人局,异端,2,存活,胜利,19,2,1,术士之战
2018-03-16 22:18,神蓬莱山辉夜,8 人局,异端,0,存活,平局,1,0,0,无
2018-03-16 22:39,莉莉艾,8 人局,黑幕,2,阵亡,败北,5,2,0,无
2018-04-24 22:38,SP博丽灵梦,6 人局,异端,2,阵亡,败北,5,2,1,被无视的可怜人
2018-04-25 22:07,博丽灵梦,8 人局,君主,7,阵亡,败北,5,7,3,被无视的可怜人
2018-04-28 21:36,火焰猫燐,6 人局,异端,1,存活,胜利,16,1,5,扬起叛逆之翼
2018-04-28 21:49,东风谷早苗,6 人局,君主,3,阵亡,败北,5,3,0,无
2018-04-28 22:17,东风谷早苗,6 人局,君主,12,存活,胜利,13,11,9,飘荡的地缚灵
2018-04-28 22:56,犬走椛,8 人局,异端,4,阵亡,平局,0,4,8,无
2018-04-30 20:58,东风谷早苗,8 人局,君主,6,阵亡,败北,5,5,7,无
2018-04-30 22:25,茨木华扇,6 人局,异端,3,阵亡,胜利,8,3,1,无
2018-04-30 22:34,姬宫千歌音,6 人局,司祝,2,存活,败北,5,2,0,无
2018-04-30 23:10,米丝蒂娅•萝蕾莱,6 人局,异端,5,阵亡,败北,6,5,2,无
2018-05-01 20:57,SP物部布都,8 人局,异端,4,存活,败北,6,4,2,无
2018-05-01 22:05,封兽鵺,8 人局,异端,4,阵亡,败北,5,4,0,无
2018-05-01 22:34,稀神探女,8 人局,异端,3,阵亡,败北,5,3,0,被无视的可怜人
2018-05-01 23:07,永江衣玖,6 人局,异端,6,存活,胜利,11,6,7,我有姿势我自豪
2018-05-02 23:06,SP铃仙•优昙华院•稻叶,6 人局,司祝,5,阵亡,败北,5,4,2,莎莎杀玩家会互相吸引
2018-05-02 23:25,阿库娅,8 人局,君主,2,阵亡,败北,5,2,2,无
2018-05-03 22:30,SP露米娅,8 人局,司祝,2,阵亡,败北,5,2,0,无
2018-05-03 22:49,茉茉•贝莉雅•戴比露克,8 人局,异端,2,阵亡,胜利,15,2,1,无
2018-05-03 23:21,神古明地觉,8 人局,司祝,3,阵亡,胜利,12,3,0,无
2018-05-06 20:35,普莉茲姆利巴三姐妹,8 人局,异端,3,存活,胜利,16,3,1,肉搏专家
2018-05-06 20:38,比那名居天子,8 人局,君主,1,存活,胜利,13,1,2,无
2018-05-06 20:43,香风智乃,8 人局,异端,0,阵亡,败北,5,0,0,打酱油的
2018-05-06 21:09,东风谷早苗,8 人局,君主,4,存活,胜利,13,4,5,无
2018-05-06 21:32,间桐樱,8 人局,司祝,4,存活,胜利,13,4,9,登上人生巅峰
2018-05-06 21:34,塞蕾丝提雅•罗登贝克,8 人局,黑幕,0,存活,平局,1,0,0,无
2018-05-06 21:48,曙,8 人局,司祝,2,存活,败北,5,2,3,弹射起步
2018-05-06 21:49,玉藻前,8 人局,黑幕,0,存活,逃跑,0,0,0,无
2018-05-08 22:28,苏暖暖,6 人局,异端,2,阵亡,败北,5,2,2,无
2018-05-08 22:42,法雷芙尔,6 人局,黑幕,6,存活,胜利,25,6,6,击破逼近之敌 泛神论者
2018-05-08 22:56,本居小铃,6 人局,黑幕,3,阵亡,败北,5,3,5,无
2018-05-08 23:15,加贺,6 人局,君主,10,阵亡,败北,7,10,5,无
2018-05-10 21:59,若鹭姬,6 人局,异端,2,阵亡,胜利,8,3,3,无
2018-05-11 20:53,秋静叶,6 人局,异端,3,阵亡,败北,5,2,0,无
2018-05-11 21:26,绵月丰姬,6 人局,司祝,5,阵亡,胜利,10,5,6,无
2018-05-11 22:11,梅蒂欣•梅兰可莉,8 人局,司祝,6,存活,胜利,12,6,1,无
2018-05-11 22:34,莉莉艾,8 人局,司祝,3,阵亡,败北,5,2,0,无
2018-05-11 22:59,绫波丽,8 人局,异端,2,阵亡,胜利,14,2,0,旧地狱之旅
2018-05-11 23:01,爱蜜莉雅,8 人局,异端,0,存活,平局,1,0,0,无
