2019-05-31 22:01,伊诗塔尔•弗利吉,6 人局,异端,3,存活,胜利,14,2,1,肉搏专家
2019-05-31 22:19,泉此方,6 人局,异端,5,存活,胜利,14,3,4,被无视的可怜人 术士之战
2019-05-31 22:41,阿库娅,6 人局,君主,8,阵亡,败北,5,5,5,渡劫失败 安拉胡阿克巴
2019-07-28 21:34,夏洛特•德诺阿,6 人局,异端,4,存活,胜利,11,4,3,肉搏专家
2019-07-28 22:03,神封兽鵺,6 人局,司祝,7,存活,败北,5,6,3,无
2019-07-31 22:01,爱塔妮缇拉尔瓦,6 人局,司祝,0,存活,胜利,12,0,0,无
2019-07-31 22:19,凉宫春日,6 人局,君主,5,存活,胜利,12,4,10,你的就是我的 弹射起步 进击的帝王
2019-07-31 22:40,司波深雪,6 人局,异端,6,阵亡,败北,5,6,1,被无视的可怜人
2019-07-31 22:55,灵乌路空,6 人局,异端,2,阵亡,败北,5,1,0,无
2019-07-31 23:09,纯狐,6 人局,异端,1,阵亡,败北,5,1,0,无
2019-07-31 23:59,两仪式,6 人局,黑幕,8,阵亡,败北,5,7,10,军火商人 安拉胡阿克巴 渡劫失败
2019-08-08 23:42,宫永照,8 人局,司祝,1,存活,败北,5,1,1,女装大佬
2019-08-09 00:33,寄叶二号Ｂ型,8 人局,异端,4,阵亡,败北,5,2,0,被无视的可怜人
2019-08-09 00:51,阿库娅,8 人局,君主,3,存活,胜利,14,3,9,无
2019-08-09 01:14,大妖精,6 人局,异端,1,阵亡,败北,5,1,1,无
2019-08-09 01:29,苍崎青子,6 人局,司祝,6,存活,胜利,15,6,7,无
2019-08-09 01:59,洩矢诹访子,6 人局,黑幕,8,存活,败北,6,6,3,被无视的可怜人
2019-08-09 22:22,时崎狂三,6 人局,异端,3,阵亡,败北,5,3,6,击破逼近之敌
2019-08-09 22:39,拉克丝•克莱茵,6 人局,君主,5,阵亡,败北,5,5,5,无
2019-08-11 22:07,橘花,6 人局,司祝,9,阵亡,败北,7,9,5,无
2019-08-11 22:16,星宫凯特,8 人局,司祝,1,阵亡,败北,5,1,2,无
2019-08-11 22:35,久远寺有珠,6 人局,异端,4,存活,胜利,16,4,2,肉搏专家
2019-08-11 23:03,雷＆电,6 人局,异端,4,阵亡,败北,5,4,1,无
2019-08-11 23:27,星宫凯特,6 人局,司祝,6,存活,败北,5,6,6,登上人生巅峰
2019-08-13 22:40,露露缇雅•泽金,6 人局,异端,5,存活,胜利,17,5,8,弹射起步
2019-08-16 22:01,远野秋叶,6 人局,君主,6,存活,败北,6,6,2,无
2019-08-16 22:11,姬宫千歌音,6 人局,异端,2,存活,胜利,14,2,4,无
2019-08-16 22:35,阿库娅,6 人局,君主,8,存活,胜利,11,6,0,根源的帝王 肉搏专家
2019-08-16 22:41,铃仙•优昙华院•稻叶,6 人局,异端,0,存活,平局,1,0,0,无
2019-08-16 23:02,宫永照,6 人局,黑幕,1,阵亡,败北,5,1,7,我有姿势我自豪
2019-08-16 23:29,帕秋莉•诺蕾姬,6 人局,黑幕,11,存活,胜利,25,10,7,被无视的可怜人 登上人生巅峰 你的就是我的
2019-08-16 23:54,神芙兰朵露•斯卡雷特,6 人局,异端,4,阵亡,胜利,11,3,3,你的就是我的
2019-08-17 00:26,秋庭里香,6 人局,异端,16,存活,平局,1,16,6,无
2020-06-05 21:05,姬柊雪菜,6 人局,君主,2,阵亡,败北,5,2,3,无
2020-06-05 21:25,四糸乃,6 人局,异端,3,阵亡,败北,5,2,0,被无视的可怜人
2020-06-05 21:48,绵月丰姬,6 人局,异端,6,阵亡,胜利,8,5,4,无
2020-06-05 21:49,两仪式,6 人局,异端,0,存活,胜利,14,0,0,无
2020-06-05 22:18,赫萝,8 人局,君主,3,阵亡,败北,5,3,2,无
2020-06-05 22:53,星宫凯特,8 人局,司祝,6,阵亡,胜利,10,5,3,无
2020-06-05 23:24,绵月丰姬,8 人局,异端,5,存活,胜利,14,4,0,无
2020-06-07 21:16,小鸟遊六花,8 人局,异端,3,阵亡,败北,5,3,3,无
2020-06-07 21:47,恐山安娜,8 人局,异端,4,阵亡,败北,5,4,7,无
2020-06-07 22:16,五更瑠璃,8 人局,黑幕,6,存活,败北,6,6,6,无
2020-06-07 22:40,三千院凪,8 人局,君主,2,阵亡,逃跑,0,2,0,无
2020-06-07 23:13,藤原妹红,8 人局,异端,11,存活,胜利,10,11,9,无
2020-06-09 20:34,绵月丰姬,6 人局,异端,2,存活,胜利,16,2,4,无
2020-06-09 20:36,瑞凤,6 人局,司祝,0,存活,平局,1,0,0,无
2020-06-09 20:51,奈可,6 人局,异端,1,存活,平局,1,1,0,无
2020-06-09 21:16,莎缇莱萨•艾露•布丽姬,8 人局,异端,3,阵亡,胜利,12,2,6,我有姿势我自豪 安拉胡阿克巴 渡劫失败
2020-06-09 21:53,秋静叶,8 人局,异端,1,阵亡,胜利,14,1,0,肉搏专家
2020-06-09 22:12,藤原妹红,8 人局,司祝,2,存活,胜利,16,2,12,弹射起步
2020-06-09 22:27,加贺,8 人局,异端,1,存活,胜利,14,1,5,无
2020-06-09 22:48,赫萝,8 人局,异端,3,存活,胜利,17,2,0,无
2020-06-09 23:23,丽夏•麻绪,8 人局,君主,7,阵亡,败北,5,6,1,无
2020-06-09 23:45,姬宫千歌音,6 人局,异端,7,存活,胜利,11,7,2,无
2020-06-11 20:51,斑比,6 人局,异端,1,存活,胜利,15,1,6,术士之战
2020-06-11 21:16,霍青娥,6 人局,异端,4,阵亡,败北,5,3,4,我有姿势我自豪
2020-06-11 21:56,坂本美绪,6 人局,异端,10,存活,胜利,11,10,7,肉搏专家
2020-06-11 22:05,SP古明地觉,6 人局,司祝,3,存活,败北,5,3,2,无
2020-06-11 22:44,蓬莱山辉夜,6 人局,司祝,11,阵亡,败北,6,11,14,无
2020-06-11 22:57,绵月丰姬,6 人局,异端,3,存活,胜利,14,3,2,无
2020-06-11 23:19,司波深雪,6 人局,异端,11,存活,胜利,11,11,5,无
2020-06-11 23:38,凉宫春日,6 人局,君主,7,存活,胜利,12,7,7,无
2020-06-12 22:00,木之本樱,8 人局,异端,1,阵亡,败北,5,1,0,无
2020-06-12 22:28,SP博丽灵梦,8 人局,黑幕,1,阵亡,败北,5,1,0,无
2020-06-12 22:52,远野秋叶,8 人局,君主,7,阵亡,败北,5,6,3,渡劫失败 安拉胡阿克巴
2020-06-12 23:17,寄叶二号Ｂ型,8 人局,君主,6,存活,胜利,13,6,3,被无视的可怜人
2020-06-13 22:07,二岩猯藏,6 人局,异端,1,存活,胜利,14,1,5,莎莎杀玩家会互相吸引
2020-06-13 22:28,霍青娥,6 人局,异端,3,阵亡,败北,5,3,4,我有姿势我自豪
2020-06-13 22:48,村纱水蜜,6 人局,异端,1,阵亡,败北,5,0,0,无
2020-06-13 23:33,古明地觉,8 人局,司祝,3,阵亡,败北,5,3,6,无
2020-06-14 21:52,长门有希,6 人局,异端,1,阵亡,平局,0,1,2,安慰奖
2020-06-14 22:10,古明地觉,6 人局,君主,3,阵亡,败北,5,3,2,无
2020-06-14 22:15,绫波丽,6 人局,黑幕,1,存活,平局,1,1,0,无
2020-06-14 22:30,神因幡帝,6 人局,异端,4,存活,胜利,11,4,7,登上人生巅峰 你的就是我的
2020-06-14 22:50,稗田阿求,6 人局,异端,5,阵亡,败北,5,5,2,无
2020-06-14 23:05,凉宫春日,6 人局,君主,5,存活,胜利,13,5,7,无
2020-06-14 23:25,古明地觉,6 人局,异端,4,阵亡,败北,5,4,2,无
