2018-05-10 22:23,蓬莱山辉夜,6 人局,君主,3,阵亡,败北,5,2,1,无
2018-05-10 22:41,木之本樱,6 人局,异端,5,存活,胜利,14,5,2,无
2018-05-10 23:20,圣白莲,6 人局,异端,35,存活,胜利,10,35,25,成吨输出
2018-05-10 23:41,小野塚小町,6 人局,异端,6,存活,胜利,11,6,7,无
2018-05-10 23:49,SP四季映姬,6 人局,异端,1,存活,胜利,16,1,6,扬起叛逆之翼
2018-05-10 23:58,立华奏,6 人局,异端,2,存活,胜利,10,2,5,无
2018-05-11 00:13,玛艾露贝莉•赫恩,6 人局,异端,6,存活,胜利,12,4,5,百战百胜
2018-05-11 00:40,千斗五十铃,6 人局,黑幕,20,阵亡,败北,5,17,6,无
2018-05-11 20:53,堀川雷鼓,6 人局,司祝,8,存活,胜利,15,7,12,无
2018-05-11 21:26,木之本樱,6 人局,黑幕,11,阵亡,败北,13,11,4,无
2018-05-11 22:11,摩尔迦娜,8 人局,异端,1,阵亡,败北,5,1,3,无
2018-05-11 22:34,若鹭姬,8 人局,异端,4,存活,胜利,20,4,9,无
2018-05-11 22:59,天野远子,8 人局,黑幕,5,存活,败北,6,5,7,无
2018-05-11 23:01,蓬莱山辉夜,8 人局,君主,1,存活,平局,1,1,0,无
2018-05-11 23:24,玛艾露贝莉•赫恩,8 人局,君主,4,存活,胜利,13,4,2,我有姿势我自豪
2018-05-11 23:56,姬路瑞希,8 人局,异端,7,存活,胜利,14,7,7,无
2018-05-12 22:55,米卡莎•阿克曼,6 人局,异端,8,存活,胜利,11,8,4,无
2018-05-12 23:19,橘花,6 人局,异端,5,存活,胜利,14,5,3,被无视的可怜人
2018-05-13 20:00,翠星石,6 人局,异端,7,阵亡,败北,5,7,4,无
2018-05-13 20:28,八坂神奈子,6 人局,司祝,5,阵亡,败北,5,3,8,命运的奴隶
2018-05-13 21:10,冴月麟,8 人局,异端,7,阵亡,败北,5,7,7,我有姿势我自豪 御灵幻身
2018-05-13 21:41,普莉茲姆利巴三姐妹,8 人局,异端,3,阵亡,胜利,8,3,1,无
2018-05-13 21:59,神尾观铃,8 人局,君主,4,阵亡,败北,5,3,1,渡劫失败 安拉胡阿克巴
2018-05-13 22:30,Ｃ．Ｃ．,8 人局,异端,7,存活,胜利,15,9,3,无
2018-05-14 20:42,莉莉•怀特,8 人局,异端,3,存活,胜利,20,3,5,无
2018-05-14 21:02,米卡莎•阿克曼,8 人局,司祝,6,存活,胜利,16,6,19,登上人生巅峰 弹射起步
2018-05-14 21:27,雾雨魔理沙,6 人局,异端,5,存活,胜利,14,5,1,无
2018-05-14 21:39,高丽野阿吽,6 人局,异端,4,存活,胜利,16,2,1,肉搏专家
2018-05-14 22:13,神蓬莱山辉夜,8 人局,黑幕,11,存活,败北,6,11,9,弹射起步 我有姿势我自豪
2018-05-14 22:38,东风谷早苗,6 人局,君主,5,阵亡,败北,6,5,13,我有姿势我自豪
2018-05-15 20:28,惠惠,6 人局,君主,13,阵亡,败北,6,11,2,无
2018-05-15 20:44,玛艾露贝莉•赫恩,6 人局,异端,4,存活,胜利,14,4,5,无
2018-05-15 20:47,木之本樱,6 人局,异端,0,存活,平局,1,0,0,无
2018-05-15 21:15,玛艾露贝莉•赫恩,8 人局,异端,5,阵亡,败北,5,4,14,我有姿势我自豪
2018-05-15 21:38,神蓬莱山辉夜,8 人局,异端,5,阵亡,败北,5,3,5,无
2018-05-15 21:46,露易丝•拉•瓦利埃尔,8 人局,司祝,1,存活,败北,5,1,0,无
2018-05-15 22:13,小野塚小町,8 人局,异端,1,阵亡,败北,5,0,4,无
2018-05-15 22:39,高坂丽奈,8 人局,司祝,5,存活,胜利,15,5,5,被无视的可怜人
2018-05-15 23:04,诗音,6 人局,异端,2,阵亡,败北,5,2,1,无
2018-05-15 23:35,古明地觉,6 人局,君主,19,阵亡,败北,7,19,11,迷酊之梦 弹幕回避
2018-05-15 23:48,四糸乃,6 人局,异端,2,存活,胜利,14,2,3,无
2018-05-15 23:53,蓬莱山辉夜,6 人局,君主,1,存活,胜利,11,1,0,无
2018-05-16 20:31,蔻蔻•海克梅迪亚,6 人局,黑幕,3,阵亡,败北,5,1,0,这是我这个月的党费
2018-05-16 20:45,惠惠,8 人局,司祝,1,阵亡,败北,5,1,4,无
2018-05-16 21:14,玛艾露贝莉•赫恩,8 人局,司祝,5,阵亡,败北,6,5,3,无
2018-05-16 21:16,红美铃,8 人局,异端,0,存活,平局,1,0,0,无
2018-05-16 21:46,汤音,8 人局,异端,7,存活,胜利,20,7,5,被无视的可怜人
2018-05-16 22:01,艾露莎•斯卡雷特,8 人局,异端,1,存活,胜利,14,1,1,无
2018-05-16 22:36,梅露露琳丝•蕾蒂•阿鲁兹,8 人局,异端,16,存活,胜利,10,16,11,无
2018-05-17 19:49,神尾观铃,6 人局,异端,0,存活,平局,1,0,0,无
2018-05-17 20:09,姬柊雪菜,6 人局,异端,2,阵亡,胜利,11,2,1,无
2018-05-17 20:35,凉月奏,6 人局,异端,10,存活,胜利,12,9,6,无
2018-05-17 21:00,十六夜咲夜,6 人局,异端,4,阵亡,败北,5,3,2,无
2018-05-18 20:24,野井原绯鞠,8 人局,黑幕,4,存活,败北,6,4,2,无
2018-05-18 20:45,Ｃ．Ｃ．,8 人局,异端,2,存活,胜利,17,3,7,无
