2017-08-16 16:07,SP四季映姬,6 人局,异端,5,存活,胜利,10,5,11,登上人生巅峰 痛击我的敌人
2017-08-16 16:26,丽夏•麻绪,6 人局,黑幕,5,阵亡,败北,5,5,4,安拉胡阿克巴
2017-08-20 22:18,香风智乃,6 人局,异端,2,阵亡,胜利,11,2,2,无
2017-08-20 22:36,雾雨魔理沙,6 人局,异端,7,存活,胜利,10,7,10,无
2017-08-20 23:10,蕾姆＆拉姆,6 人局,异端,6,阵亡,败北,5,5,3,无
2017-09-03 15:13,神蕾米莉娅•斯卡雷特,6 人局,黑幕,4,存活,败北,6,3,8,无
2017-09-08 22:41,SP四季映姬,6 人局,异端,16,阵亡,败北,6,14,9,随着本能去吧
2017-09-08 23:11,SP四季映姬,6 人局,异端,8,存活,胜利,16,8,2,无
2017-09-08 23:31,纯狐,6 人局,君主,4,存活,胜利,13,4,11,无
2017-11-03 22:50,火焰猫燐,6 人局,异端,0,存活,平局,1,0,1,无
2017-11-03 23:12,绵月丰姬,6 人局,异端,5,存活,胜利,16,5,4,无
2017-11-03 23:29,朱鹮,6 人局,异端,3,存活,胜利,14,3,2,无
2017-11-03 23:38,加贺,6 人局,司祝,1,存活,败北,5,1,0,无
2017-11-26 22:08,绵月依姬,6 人局,异端,4,存活,胜利,16,4,2,肉搏专家
2017-11-26 22:38,神秦心,6 人局,异端,5,阵亡,败北,6,4,5,安拉胡阿克巴
2017-12-02 22:18,蓬莱山辉夜,6 人局,君主,8,存活,胜利,12,8,14,无
2017-12-02 22:50,圣白莲,6 人局,异端,5,阵亡,败北,5,5,2,无
2017-12-27 23:02,伊丽莎白•巴托里,6 人局,异端,3,存活,胜利,11,3,2,无
2017-12-30 21:41,八云蓝,6 人局,黑幕,3,阵亡,败北,5,3,3,无
2017-12-30 21:52,封兽鵺,6 人局,异端,4,存活,胜利,16,4,8,无
2017-12-30 22:07,哆唻咪•苏伊特,6 人局,异端,3,存活,胜利,16,3,2,无
2017-12-30 22:18,关谷鸣,6 人局,异端,2,阵亡,败北,5,2,1,安拉胡阿克巴
2017-12-30 22:39,蓬莱山辉夜,6 人局,君主,8,阵亡,败北,6,7,6,你的就是我的 渡劫失败 安拉胡阿克巴
2017-12-30 22:46,千反田爱瑠,6 人局,异端,1,存活,胜利,14,1,0,无
2017-12-30 22:58,羽衣狐,6 人局,司祝,2,存活,胜利,15,2,6,无
2017-12-30 23:43,神秦心,6 人局,黑幕,15,阵亡,败北,5,15,12,苟……
2017-12-31 23:54,哆唻咪•苏伊特,6 人局,异端,0,存活,逃跑,0,0,0,无
2018-01-01 00:15,神因幡帝,6 人局,异端,1,存活,胜利,16,1,6,莎莎杀玩家会互相吸引 扬起叛逆之翼
2018-01-01 00:40,今泉影狼,6 人局,异端,2,阵亡,败北,5,2,5,无
2018-01-01 01:01,神蕾米莉娅•斯卡雷特,6 人局,异端,2,阵亡,胜利,12,2,5,无
2018-01-01 01:39,茉茉•贝莉雅•戴比露克,6 人局,异端,2,阵亡,逃跑,0,2,0,无
2018-01-06 19:49,露娜•琪尔德,6 人局,司祝,6,阵亡,胜利,11,4,2,安拉胡阿克巴 渡劫失败 术士之战
2018-01-06 20:07,蕾米莉娅•斯卡雷特,6 人局,君主,7,存活,胜利,10,7,1,无
2018-01-13 20:26,千反田爱瑠,6 人局,司祝,1,阵亡,逃跑,0,1,0,无
2018-01-13 20:47,吉普莉尔,6 人局,异端,2,阵亡,胜利,8,2,1,无
2018-01-13 21:25,帆楼,6 人局,司祝,9,存活,胜利,15,9,16,击破逼近之敌
2018-01-13 21:45,神博丽灵梦,6 人局,司祝,3,阵亡,败北,5,3,2,无
2018-01-13 21:49,神八云紫,6 人局,异端,0,存活,逃跑,0,0,0,无
2018-01-16 20:05,SP物部布都,6 人局,司祝,6,存活,胜利,13,6,7,无
2018-01-16 20:24,神霍青娥,6 人局,异端,2,存活,胜利,11,2,0,肉搏专家
2018-01-19 21:07,菲雅,6 人局,异端,2,阵亡,败北,5,2,0,无
2018-01-19 21:46,SP古明地恋,6 人局,司祝,13,存活,胜利,12,12,11,被无视的可怜人
2018-01-19 22:15,宫永照,6 人局,黑幕,6,阵亡,败北,5,6,5,击破逼近之敌 安拉胡阿克巴
2018-03-15 21:58,绵月丰姬,6 人局,异端,2,存活,胜利,11,0,0,肉搏专家
2018-03-15 22:11,神霍青娥,6 人局,君主,2,阵亡,败北,5,2,0,无
2018-03-15 22:33,神霍青娥,6 人局,黑幕,4,阵亡,败北,5,3,2,安拉胡阿克巴 渡劫失败
2018-03-15 23:06,神蕾米莉娅•斯卡雷特,6 人局,异端,10,存活,胜利,10,10,8,无
2018-03-15 23:07,宫永照,6 人局,异端,0,存活,败北,5,0,0,无
2018-03-15 23:31,琪斯美,6 人局,异端,0,阵亡,败北,5,0,0,打酱油的
2018-03-15 23:42,神蕾米莉娅•斯卡雷特,6 人局,异端,3,存活,胜利,16,3,2,无
2018-03-16 00:04,神芙兰朵露•斯卡雷特,6 人局,异端,8,阵亡,逃跑,0,4,1,你的就是我的 女装大佬
2018-03-16 18:57,四糸乃,6 人局,司祝,0,存活,败北,5,0,0,无
2018-03-16 19:35,蕾米莉娅•斯卡雷特,6 人局,君主,8,阵亡,败北,6,7,2,弹射起步
2018-03-16 19:54,三千院凪,6 人局,君主,7,存活,胜利,13,7,8,无
2018-03-16 19:55,风见幽香,6 人局,君主,1,存活,平局,1,1,0,无
2018-03-16 20:12,蓬莱山辉夜,6 人局,君主,6,阵亡,败北,5,5,0,命运的奴隶
2018-03-16 20:52,羽衣狐,6 人局,异端,6,阵亡,败北,5,6,3,被无视的可怜人
2018-03-17 23:28,古明地恋,6 人局,异端,9,阵亡,败北,5,9,0,莎莎杀玩家会互相吸引
2018-03-26 23:07,克劳恩皮丝,6 人局,异端,2,存活,平局,1,2,0,无
2018-04-28 23:48,帕秋莉•诺蕾姬,8 人局,黑幕,3,阵亡,败北,5,2,1,无
2018-04-29 00:09,优克里伍德•海尔赛兹,6 人局,异端,2,阵亡,败北,5,2,3,无
2018-05-01 22:05,SP四季映姬,8 人局,司祝,7,存活,胜利,14,6,3,替身使者
2018-05-01 22:34,宫永照,8 人局,司祝,2,阵亡,胜利,12,2,0,无
2018-05-01 23:07,克鲁鲁•采佩什,6 人局,司祝,6,存活,败北,6,6,2,无
2018-05-15 19:55,村纱水蜜,6 人局,司祝,4,存活,败北,6,3,3,无
2018-05-18 19:50,古明地觉,6 人局,君主,1,阵亡,败北,5,1,0,无
2018-05-18 20:04,春日野穹,6 人局,异端,1,阵亡,胜利,8,1,3,无
2018-05-18 20:24,姬海棠果,8 人局,司祝,3,存活,败北,5,3,4,被无视的可怜人
2018-05-18 20:45,吉普莉尔,8 人局,司祝,2,存活,败北,5,2,1,登上人生巅峰 替身使者
2018-05-18 21:21,尤瑞艾莉,8 人局,黑幕,5,存活,败北,6,3,3,无
2018-05-18 21:51,蕾米莉娅•斯卡雷特,8 人局,君主,6,存活,胜利,14,6,4,无
2018-05-27 21:57,神八云紫,6 人局,异端,2,阵亡,胜利,11,2,0,肉搏专家
2018-05-27 22:27,西行寺幽幽子,6 人局,君主,9,存活,平局,1,7,6,无
2018-05-27 23:03,神琪露诺,6 人局,异端,8,存活,胜利,10,8,3,无
2018-05-27 23:17,秋静叶,6 人局,异端,8,存活,胜利,14,7,6,无
2018-06-16 21:05,蓬莱山辉夜,6 人局,君主,2,阵亡,败北,7,2,6,无
2018-06-16 21:47,姬宫千歌音,6 人局,司祝,1,阵亡,逃跑,0,1,1,无
2018-06-16 22:12,SP帕秋莉•诺蕾姬,6 人局,黑幕,11,存活,胜利,25,11,13,泛神论者
2018-06-16 22:23,村纱水蜜,6 人局,司祝,2,存活,胜利,15,2,8,无
2018-06-16 22:46,西行寺幽幽子,6 人局,君主,4,存活,胜利,14,4,8,无
2018-06-16 23:03,封兽鵺,6 人局,异端,2,阵亡,败北,5,1,1,无
2018-06-16 23:21,神西行寺幽幽子,6 人局,司祝,4,存活,败北,5,4,1,无
2018-07-22 21:20,神西行寺幽幽子,6 人局,司祝,1,阵亡,败北,5,1,0,无
2018-07-26 22:44,若鹭姬,6 人局,异端,3,存活,胜利,11,5,16,登上人生巅峰 弹射起步
2018-07-29 21:08,古明地觉,6 人局,司祝,7,存活,胜利,13,7,8,被无视的可怜人
2018-07-29 22:09,千石抚子,6 人局,黑幕,3,存活,败北,6,2,0,无
2018-07-29 22:57,冲田总司,6 人局,黑幕,9,阵亡,败北,13,8,8,被无视的可怜人 安拉胡阿克巴
2018-07-29 23:03,蕾米莉娅•斯卡雷特,6 人局,君主,1,存活,败北,5,1,0,高手躺赢
2018-07-29 23:06,因幡帝,6 人局,异端,0,存活,平局,1,0,0,无
2018-07-29 23:19,四糸乃,6 人局,异端,2,存活,胜利,13,2,8,无
2018-07-29 23:35,八云蓝,6 人局,异端,3,阵亡,胜利,11,3,2,无
2018-07-29 23:55,SP古明地觉,6 人局,司祝,1,阵亡,败北,5,1,1,无
2018-09-02 23:02,夏洛特•德诺阿,6 人局,异端,5,阵亡,败北,5,5,9,无
2018-09-21 22:12,二岩猯藏,6 人局,异端,2,存活,胜利,16,2,3,无
2018-09-21 22:28,蓬莱山辉夜,6 人局,君主,2,阵亡,败北,5,1,0,命运的奴隶
